2639.0912 I 20.237 0.202
2639.1622 I 20.217 0.255
2653.0761 I 20.479 0.162
2653.0935 I 20.212 0.255
2679.0367 I 19.609 0.308
2679.0931 I 20.702 0.491
2711.0814 I 19.623 0.228
2711.087 I 19.867 0.264
2767.909 I 19.919 0.34
2767.9149 I 19.49 0.391
2783.8861 I 19.78 0.372
2783.8926 I 19.355 0.271
3023.0506 I 20.776 0.029
3023.0568 I 20.79 0.02
3030.0923 I 20.676 0.02
3030.0987 I 20.668 0.021
3054.0881 I 20.512 0.014
3054.0937 I 20.499 0.012
3080.0991 I 20.343 0.026
3080.1052 I 20.38 0.022
3121.9225 I 19.865 0.037
3121.929 I 19.959 0.048
3689.2368 I 21.362 0.062
3689.2427 I 21.382 0.027
4522.0789 H 17.432 0.0316227766016838
4522.0887 K 16.94 0.0460977222864644
3765.2859 H 17.499 0.013
3789.1002 H 17.286 0.032
3841.983 H 17.064 0.041
4203.035 H 17.183 0.074
4247.0343 H 17.026 0.059
4508.1866 H 17.489 0.026
3765.2836 J 18.263 0.026
3789.0979 J 18.079 0.026
3841.9796 J 17.902 0.033
4238.9965 J 17.953 0.041
4519.145 J 18.255 0.03
3753.3476 K 17.058 0.028
3765.2904 K 16.968 0.022
3783.2189 K 16.893 0.032
3785.1707 K 16.873 0.05
3789.1048 K 16.81 0.022
3841.9876 K 16.662 0.025
3849.0359 K 16.692 0.031
4059.3665 K 16.659 0.021
4203.0115 K 16.744 0.065
4247.0022 K 16.485 0.057
4508.1657 K 16.983 0.026
