838.9703 I 21.623 0.046
840.0503 I 21.644 0.056
853.8155 I 21.708 0.047
854.9054 I 21.623 0.048
854.9137 I 21.727 0.042
855.943 I 21.778 0.068
858.003 I 21.654 0.076
858.8726 I 21.697 0.067
862.0451 I 21.723 0.121
862.0499 I 21.632 0.074
862.0547 I 21.796 0.098
863.0722 I 21.562 0.076
863.9922 I 21.653 0.046
864.0011 I 21.435 0.05
864.8779 I 21.611 0.048
864.8868 I 21.673 0.047
866.9841 I 21.579 0.041
867.0559 I 21.545 0.058
867.808 I 21.616 0.051
868.06 I 21.536 0.052
868.8175 I 21.588 0.043
868.9404 I 21.545 0.042
869.8513 I 21.55 0.041
869.9707 I 21.531 0.041
870.8094 I 21.462 0.042
870.9816 I 21.468 0.044
1151.0023 I 19.886 0.041
1151.9454 I 19.855 0.055
1156.9407 I 19.78 0.071
1157.9308 I 19.645 0.063
1159.0209 I 19.827 0.049
1165.9499 I 19.627 0.048
1166.017 I 19.635 0.054
1170.9265 I 19.616 0.039
1177.0527 I 19.6 0.09
1179.011 I 19.609 0.058
1180.002 I 19.629 0.049
1184.9524 I 19.639 0.088
1186.0058 I 19.633 0.094
1190.9776 I 19.758 0.121
1191.0168 I 19.585 0.089
1193.0125 I 19.688 0.065
1194.0097 I 19.481 0.087
1195.9843 I 19.653 0.065
1200.9556 I 19.566 0.076
1236.0124 I 20.118 0.079
3004.9542 I 20.447 0.059
3004.996 I 20.38 0.104
3022.8399 I 20.794 0.068
3022.8545 I 20.746 0.079
3036.8005 I 20.572 0.104
3036.8395 I 20.973 0.083
3062.8447 I 20.638 0.147
3062.8564 I 20.456 0.13
3094.8503 I 20.229 0.11
3094.8563 I 19.938 0.12
3151.6782 I 19.672 0.076
3151.6849 I 19.76 0.055
3167.6559 I 19.763 0.065
3167.6637 I 19.808 0.074
3406.8201 I 19.941 0.114
3406.8263 I 19.995 0.112
3413.862 I 20.125 0.117
3413.8683 I 20.081 0.057
3437.8638 I 20.709 0.055
3463.8685 I 21.274 0.109
3463.8746 I 21.571 0.127
3505.6923 I 21.035 0.077
3505.7051 I 20.95 0.076
4072.9939 I 19.982 0.098
4073.0001 I 19.937 0.094
4905.7557 H 17.61 0.065924198895398
4906.7548 H 17.74 0.11363538181394
4905.7486 J 18.305 0.0951262319236918
4905.7665 K 17.44 0.0519711458407451
4172.8636 H 18.094 0.05
4225.7463 H 17.824 0.047
4586.7984 H 18.385 0.08
4630.7976 H 18.08 0.062
4891.9499 H 17.671 0.026
4172.8612 J 19.001 0.071
4225.7429 J 18.523 0.07
4622.7599 J 18.976 0.049
4902.9083 J 18.517 0.029
4137.1109 K 17.838 0.056
4166.9822 K 17.743 0.052
4168.9341 K 17.886 0.096
4172.8681 K 17.809 0.06
4225.7509 K 17.501 0.042
4232.7993 K 17.51 0.042
4443.1298 K 17.463 0.033
4586.7748 K 18.066 0.078
4630.7655 K 17.796 0.064
4891.929 K 17.455 0.035
