471.3973 I 20.266 0.055
472.3653 I 20.329 0.057
486.2674 I 20.291 0.066
487.3707 I 20.291 0.064
488.3868 I 20.213 0.082
491.2983 I 20.132 0.086
491.2995 I 20.242 0.093
494.4949 I 20.005 0.145
494.4999 I 20.33 0.145
495.4708 I 20.269 0.09
495.4816 I 20.239 0.081
496.4076 I 20.242 0.093
496.4167 I 20.233 0.076
497.2938 I 20.279 0.074
497.303 I 20.189 0.093
499.4096 I 20.257 0.083
499.4818 I 20.244 0.085
500.2336 I 20.225 0.074
500.3627 I 20.295 0.062
500.4857 I 20.07 0.078
501.2419 I 20.352 0.078
501.3651 I 20.208 0.066
502.2756 I 20.288 0.077
502.3965 I 20.248 0.078
503.407 I 20.243 0.072
783.4175 I 21.081 0.076
789.3537 I 21.082 0.112
790.3578 I 21.114 0.093
791.4479 I 21.053 0.081
798.3768 I 20.908 0.091
798.4438 I 20.916 0.081
803.3737 I 20.653 0.084
811.4256 I 20.69 0.094
812.4284 I 20.747 0.099
817.3715 I 20.743 0.126
818.3972 I 20.732 0.174
823.4603 I 20.686 0.113
825.4124 I 20.461 0.105
826.4813 I 20.785 0.125
833.365 I 20.789 0.142
833.4887 I 20.671 0.137
868.3887 I 20.181 0.166
1517.4661 I 21.138 0.128
1522.4472 I 21.367 0.085
1523.4481 I 21.249 0.108
1566.4119 I 20.687 0.05
1566.4513 I 20.566 0.049
1567.2412 I 20.562 0.061
1567.2792 I 20.618 0.059
1567.401 I 20.611 0.051
1570.3123 I 20.59 0.053
1570.4237 I 20.585 0.051
1571.2878 I 20.642 0.051
1571.4011 I 20.607 0.048
1596.1828 I 20.423 0.063
1596.3074 I 20.479 0.056
1596.4024 I 20.649 0.132
1597.181 I 20.506 0.061
1597.4411 I 20.754 0.173
1598.3677 I 20.203 0.117
1600.3623 I 20.398 0.063
1600.4498 I 20.39 0.065
1601.1883 I 20.351 0.064
1601.244 I 20.347 0.056
1601.3688 I 20.373 0.054
1619.1643 I 20.216 0.069
1619.2851 I 20.094 0.252
1619.3502 I 20.157 0.082
1620.1502 I 20.222 0.088
1620.2735 I 20.181 0.218
1621.1463 I 20.224 0.079
1621.2904 I 20.263 0.069
1622.1529 I 20.332 0.077
1622.3273 I 20.228 0.096
1623.1425 I 20.321 0.082
1623.2783 I 20.184 0.075
1624.2959 I 20.205 0.071
2637.4004 I 20.444 0.197
2655.2831 I 21.206 0.174
2655.3689 I 21.183 0.16
2669.2437 I 21.463 0.144
2669.2515 I 21.135 0.121
2695.3349 I 21.117 0.062
2695.346 I 21.145 0.08
2727.2969 I 20.762 0.063
2727.3031 I 20.717 0.057
2784.1263 I 20.551 0.076
2784.132 I 20.376 0.072
2800.1053 I 20.348 0.115
2800.1116 I 20.479 0.109
3039.2678 I 20.856 0.039
3039.2796 I 20.865 0.039
3046.3098 I 21.098 0.056
3046.3166 I 21.091 0.058
3070.3056 I 21.691 0.036
3070.312 I 21.635 0.037
3096.3161 I 21.471 0.081
3096.3221 I 21.579 0.099
3138.1337 I 20.582 0.239
3704.3707 I 20.449 0.083
3705.3772 I 20.465 0.078
3705.4154 I 20.373 0.146
2674.554 H 18.351 0.0258069758011279
3087.3642 H 18.595 0.0219317121994613
3087.3584 J 19.302 0.0453541618817943
2674.563 K 18.004 0.0724706837279738
3087.3713 K 18.33 0.0547083174663597
4538.232 H 18.002 0.0534883164812653
4539.2197 H 18.132 0.0544242592967511
4538.2266 J 18.986 0.0892860571421989
4538.2424 K 17.687 0.0354400902933387
4539.1637 K 17.701 0.102591422643416
4539.2161 K 17.927 0.107563934476199
3780.5647 H 18.07 0.07
3817.3111 H 18.236 0.068
4175.2802 H 18.05 0.051
4252.3002 H 18.525 0.039
4495.4682 H 18.129 0.026
3780.5623 J 18.956 0.089
3817.3165 J 19.096 0.079
4174.3286 J 18.953 0.06
4175.3268 J 18.912 0.062
4176.3012 J 18.948 0.042
4252.277 J 19.228 0.066
4495.4543 J 18.885 0.025
3770.4862 K 17.684 0.049
3780.5692 K 17.73 0.062
3799.4893 K 17.85 0.065
3801.3693 K 18.008 0.097
3816.3796 K 17.912 0.043
3817.3066 K 18.025 0.064
4075.5215 K 18.047 0.041
4174.2796 K 17.698 0.053
4175.2514 K 17.87 0.062
4252.2521 K 18.159 0.061
4495.4366 K 17.834 0.025
