1187.1799 I 19.51 0.23
1187.2509 I 19.131 0.106
1201.1648 I 19.186 0.108
1201.1822 I 19.251 0.157
1227.1254 I 19.074 0.099
1227.1818 I 19.148 0.072
1259.1701 I 19.548 0.09
1259.1757 I 19.385 0.068
1315.9977 I 20.14 0.141
1316.0036 I 20.338 0.123
1331.9748 I 20.931 0.216
1331.9813 I 20.683 0.198
1571.1393 I 18.999 0.067
1571.1455 I 18.979 0.062
1578.181 I 18.921 0.073
1578.1874 I 18.978 0.051
1602.1767 I 19.027 0.044
1602.1823 I 19.011 0.047
1628.1877 I 19.417 0.149
1628.1938 I 19.145 0.156
1670.0112 I 20.075 0.244
2237.3255 I 20.89 0.121
2237.3314 I 20.978 0.109
3070.1676 H 16.715 0.0354400902933387
3070.1622 J 17.739 0.153443800787129
3070.1774 K 16.411 0.0580517010948
2337.1889 H 16.884 0.055
2390.0717 H 16.304 0.056
2709.1509 H 16.99 0.061
3067.2713 H 16.653 0.036
3067.2486 J 17.707 0.04
2301.4999 K 16.646 0.091
2331.3555 K 16.632 0.077
2333.2594 K 16.683 0.092
2337.1935 K 16.516 0.056
2607.4769 K 17.086 0.093
2708.2323 K 16.682 0.048
3067.2093 K 16.58 0.043
