1253.4027 I 19.408 0.057
1253.4737 I 19.507 0.045
1267.3876 I 19.219 0.047
1267.405 I 19.335 0.057
1293.3482 I 19.03 0.05
1293.4046 I 19.386 0.481
1325.3929 I 19.182 0.103
1325.3985 I 19.155 0.351
1382.2205 I 20.363 0.202
1382.2264 I 20.252 0.178
1398.1976 I 20.512 0.158
1398.2041 I 20.829 0.228
1637.3621 I 19.988 0.222
1637.3683 I 20.009 0.15
1644.4038 I 19.887 0.188
1644.4102 I 20.015 0.181
1668.3995 I 19.402 0.161
1668.4051 I 19.474 0.147
1694.4105 I 19.093 0.152
1694.4166 I 19.149 0.17
1736.234 I 19.393 0.132
1736.2405 I 19.425 0.148
2303.5483 I 21.051 0.08
2303.5542 I 21.044 0.067
3136.3904 H 17.022 0.0592283715798434
3136.4002 K 16.642 0.0756637297521078
2379.5974 H 16.938 0.037
3133.4714 J 17.833 0.042
2399.4822 K 16.388 0.084
