579.028 I 20.396 0.089
579.996 I 20.37 0.102
593.8981 I 20.173 0.102
595.0015 I 20.389 0.073
596.0175 I 20.303 0.087
598.929 I 20.201 0.105
598.9302 I 20.443 0.133
602.1256 I 20.538 0.222
602.1306 I 20.522 0.248
603.1015 I 20.427 0.098
603.1123 I 20.392 0.095
604.0383 I 20.527 0.078
604.0474 I 20.468 0.094
604.9245 I 20.474 0.071
604.9337 I 20.597 0.087
607.0403 I 20.615 0.067
607.1125 I 20.564 0.072
607.8643 I 20.523 0.082
607.9934 I 20.606 0.081
608.1164 I 20.616 0.089
608.8726 I 20.516 0.073
608.9958 I 20.588 0.067
609.9063 I 20.724 0.077
610.0272 I 20.629 0.066
611.0377 I 20.597 0.077
891.0482 I 21.383 0.094
896.9844 I 21.237 0.143
897.9885 I 21.163 0.138
899.0786 I 21.437 0.11
906.0075 I 21.428 0.079
906.0745 I 21.298 0.082
911.0044 I 21.38 0.064
919.0563 I 21.498 0.064
920.0591 I 21.332 0.071
925.0022 I 21.328 0.076
926.0279 I 21.462 0.112
931.091 I 21.268 0.067
933.0431 I 21.215 0.076
934.112 I 21.198 0.068
940.9957 I 21.106 0.066
941.1194 I 21.097 0.069
976.0194 I 20.646 0.071
2745.0311 I 21.302 0.292
2762.9138 I 21.351 0.309
2762.9996 I 21.461 0.147
2776.8744 I 21.32 0.201
2776.8822 I 21.235 0.11
2802.9656 I 20.979 0.079
2802.9767 I 20.954 0.066
2834.9277 I 20.662 0.06
2834.9338 I 20.668 0.073
2891.757 I 21.082 0.141
2891.7627 I 20.905 0.109
2907.736 I 20.951 0.31
2907.7423 I 21.349 0.227
3146.8985 I 21.756 0.058
3146.9103 I 21.588 0.075
3153.9405 I 21.75 0.066
3153.9473 I 21.763 0.069
3177.9363 I 21.437 0.047
3177.9427 I 21.397 0.054
3203.9468 I 20.825 0.098
3203.9528 I 20.8 0.113
3245.7644 I 20.687 0.193
3245.7842 I 20.24 0.374
3812.0014 I 21.796 0.048
3813.0079 I 21.807 0.038
3813.0461 I 21.697 0.089
3888.1954 H 18.197 0.122
4282.9109 H 17.983 0.105
4359.9309 H 18.102 0.054
4603.0989 H 18.401 0.055
4281.9593 J 18.783 0.102
4282.9575 J 18.986 0.13
4283.9319 J 18.929 0.081
4359.9077 J 18.771 0.093
4603.085 J 19.068 0.062
3878.1169 K 17.904 0.115
3888.1999 K 17.681 0.142
3907.12 K 17.524 0.11
3909 K 17.396 0.176
3924.0103 K 17.562 0.087
4183.1522 K 17.98 0.098
4281.9103 K 18.015 0.172
4282.8821 K 17.868 0.043
4359.8828 K 17.691 0.108
4603.0673 K 18.038 0.085
