749.4077 I 21.074 0.08
750.4877 I 21.003 0.102
764.2529 I 20.8 0.153
765.3428 I 20.551 0.087
765.3511 I 20.364 0.101
766.3804 I 20.599 0.14
769.31 I 20.378 0.174
772.4825 I 20.21 0.225
772.4873 I 20.692 0.377
772.4921 I 20.269 0.271
773.5096 I 20.434 0.204
774.4296 I 20.514 0.129
774.4385 I 20.517 0.135
775.3153 I 20.668 0.14
775.3242 I 20.577 0.109
777.4215 I 20.599 0.171
777.4933 I 20.692 0.206
778.2454 I 20.748 0.2
778.4974 I 20.179 0.216
779.3778 I 20.283 0.151
780.2887 I 20.357 0.135
780.4081 I 20.341 0.118
781.2468 I 20.545 0.117
781.419 I 20.309 0.129
1061.4397 I 20.309 0.098
1062.3828 I 20.369 0.125
1067.3781 I 20.31 0.155
1068.3682 I 20.372 0.117
1069.4583 I 20.514 0.109
1076.3873 I 20.708 0.082
1076.4544 I 20.637 0.091
1081.3639 I 20.916 0.057
1087.4901 I 21.011 0.123
1089.4484 I 20.91 0.091
1090.4394 I 20.865 0.097
1095.3898 I 21.22 0.091
1096.4432 I 20.992 0.17
1101.415 I 21.129 0.26
1101.4542 I 20.986 0.116
1103.4499 I 20.938 0.119
1104.4471 I 21.066 0.117
1106.4216 I 20.978 0.102
1111.393 I 21.11 0.096
1146.4498 I 20.613 0.232
2915.4334 I 19.905 0.203
2933.2773 I 20.137 0.235
2933.2919 I 19.688 0.242
2947.2379 I 20.081 0.138
2947.2769 I 19.943 0.096
2973.2821 I 20.885 0.145
2973.2938 I 20.92 0.141
3005.2877 I 21.113 0.112
3005.2937 I 20.841 0.113
3062.1156 I 20.136 0.153
3062.1223 I 20.168 0.184
3078.0933 I 19.802 0.218
3078.1011 I 20.085 0.24
3317.2575 I 20.401 0.14
3317.2637 I 20.232 0.142
3324.2994 I 20.467 0.161
3324.3057 I 20.352 0.128
3348.2944 I 20.993 0.052
3348.3012 I 21.099 0.05
3374.3059 I 21.266 0.104
3374.312 I 21.51 0.077
3416.1297 I 21.044 0.207
3416.1425 I 21.251 0.157
3983.4313 I 20.667 0.09
3983.4375 I 20.693 0.117
4816.1931 H 17.69 0.0677421582177598
4816.2039 K 17.447 0.0519711458407451
4059.4866 H 17.992 0.131
4083.301 H 17.997 0.095
4136.1837 H 18.209 0.107
4497.2358 H 18.431 0.096
4541.235 H 18.463 0.083
4802.3873 H 17.721 0.063
4059.4843 J 18.107 0.333
4533.1973 J 19.188 0.119
4813.3457 J 18.482 0.071
4047.5483 K 17.571 0.069
4059.4912 K 17.448 0.102
4077.4196 K 17.577 0.068
4079.3715 K 17.529 0.126
4083.3055 K 17.597 0.06
4136.1883 K 17.696 0.095
4143.2367 K 17.96 0.083
4353.5672 K 17.961 0.059
4497.2122 K 17.922 0.091
4541.2029 K 18.023 0.086
4802.3664 K 17.631 0.059
