2624.3546 I 21.539 0.118
2642.1985 I 21.112 0.139
2642.2131 I 21.239 0.167
2656.1591 I 21.108 0.196
2656.1981 I 20.981 0.153
2682.2033 I 20.281 0.266
2682.215 I 20.269 0.258
2714.2089 I 20.193 0.142
2714.2149 I 20.122 0.15
2771.0369 I 20.35 0.167
2771.0436 I 20.4 0.079
2787.0146 I 20.459 0.073
2787.0224 I 20.472 0.066
3026.1788 I 20.57 0.094
3026.185 I 20.676 0.085
3033.2206 I 20.991 0.11
3033.2269 I 20.843 0.092
3057.2156 I 21.09 0.031
3057.2224 I 21.087 0.032
3083.2271 I 20.422 0.07
3083.2332 I 20.502 0.063
3125.0509 I 20.173 0.079
3125.0637 I 20.239 0.069
3692.3525 I 20.498 0.197
3692.3587 I 20.296 0.308
2661.4597 H 18.358 0.0339411254969543
2661.4669 K 17.913 0.0483838816136118
4525.1143 H 18.143 0.0758023746329889
4525.1252 K 17.887 0.0451220566907139
3768.4079 H 18.061 0.038
3792.2222 H 17.891 0.039
4206.157 H 17.969 0.081
4250.1562 H 18.04 0.062
4511.3086 H 18.188 0.022
4242.1185 J 18.664 0.053
4522.2669 J 18.955 0.025
3756.4695 K 17.783 0.046
3768.4124 K 17.517 0.057
3786.3408 K 17.595 0.046
3788.2927 K 17.559 0.07
3792.2267 K 17.487 0.036
3845.1095 K 17.599 0.035
3852.1579 K 17.593 0.039
4062.4884 K 17.628 0.031
4206.1334 K 17.557 0.079
4250.1241 K 17.499 0.064
4511.2877 K 17.815 0.031
