774.5911 I 20.584 0.055
789.4545 I 20.433 0.089
790.4838 I 20.526 0.111
796.5955 I 20.177 0.992
801.5249 I 20.272 0.129
802.3488 I 20.047 0.208
803.3583 I 20.271 0.138
804.392 I 19.877 0.106
804.5114 I 20.217 0.117
805.5224 I 20.308 0.141
1085.5431 I 20.877 0.143
1086.4862 I 20.77 0.186
1091.4815 I 20.579 0.33
1092.4716 I 20.525 0.218
1093.5617 I 21.038 0.231
1100.4906 I 20.537 0.164
1100.5578 I 20.638 0.141
1105.4673 I 20.417 0.126
1111.5935 I 20.54 0.465
1113.5518 I 20.42 0.316
1114.5428 I 20.268 0.406
1119.4931 I 20.412 0.381
1120.5466 I 21.231 0.673
1125.5575 I 20.044 0.231
1127.5533 I 20.426 0.25
1130.525 I 20.395 0.199
1135.4964 I 19.89 0.47
1170.5532 I 20.003 0.199
2939.495 I 20.227 0.067
2939.5368 I 20.111 0.071
2957.3807 I 19.929 0.061
2957.3953 I 19.931 0.074
2971.3412 I 19.982 0.066
2971.3802 I 19.857 0.069
2997.3855 I 20.554 0.124
2997.3972 I 20.266 0.102
3029.3911 I 21.087 0.11
3029.3971 I 20.886 0.181
3086.219 I 20.279 0.23
3086.2257 I 20.421 0.302
3102.1967 I 20.647 0.314
3102.2045 I 20.446 0.315
3341.3609 I 20.013 0.136
3341.3671 I 20.312 0.17
3348.4028 I 20.15 0.201
3348.4091 I 20.231 0.235
3372.3978 I 20.407 0.101
3372.4046 I 20.509 0.113
3398.4093 I 20.876 0.257
3398.4154 I 20.781 0.207
3440.2331 I 20.329 0.675
3440.2459 I 20.389 0.205
4007.5347 I 20.301 0.288
4007.5409 I 20.671 0.413
4840.2964 H 18.297 0.0278567765543682
4840.2894 J 19.154 0.085375640553966
4840.3073 K 17.987 0.0287923600977759
4841.2919 K 17.924 0.10846197490365
4083.59 H 17.976 0.057
4107.4043 H 18.315 0.071
4160.2871 H 18.524 0.062
4521.3391 H 18.366 0.077
4565.3384 H 18.152 0.062
4826.4907 H 18.155 0.026
4083.5877 J 18.896 0.107
4107.402 J 19.037 0.102
4160.2837 J 19.278 0.111
4557.3006 J 18.971 0.05
4837.4491 J 19.099 0.026
4071.6517 K 17.615 0.059
4083.5945 K 17.621 0.09
4101.523 K 17.937 0.057
4103.4748 K 17.84 0.097
4107.4089 K 17.978 0.053
4160.2917 K 18.369 0.073
4167.34 K 18.297 0.048
4377.6706 K 17.992 0.047
4521.3156 K 18.139 0.071
4565.3063 K 17.901 0.062
4826.4698 K 17.826 0.034
