887.887 I 20.204 0.033
888.7991 I 20.205 0.033
902.6846 I 20.019 0.047
903.7495 I 20.057 0.033
903.7578 I 19.965 0.039
903.9185 I 19.929 0.05
910.8913 I 20.172 0.1
910.8961 I 20.266 0.105
910.9009 I 19.913 0.102
911.9222 I 20.075 0.066
912.8723 I 19.972 0.054
912.884 I 19.889 0.056
913.7581 I 19.893 0.038
913.7964 I 19.846 0.047
913.8052 I 19.968 0.057
915.8541 I 19.81 0.046
916.6782 I 19.974 0.052
916.8167 I 19.868 0.045
917.6877 I 19.834 0.055
918.7221 I 19.855 0.048
918.841 I 19.95 0.052
919.6802 I 19.96 0.048
919.8523 I 19.854 0.039
1199.8831 I 21.005 0.04
1200.8144 I 20.925 0.08
1205.8217 I 20.813 0.178
1206.7998 I 21.01 0.065
1214.819 I 20.914 0.042
1214.886 I 20.922 0.038
1219.8109 I 21.016 0.039
1225.9044 I 20.963 0.047
1227.8811 I 20.767 0.061
1228.8713 I 20.802 0.052
1233.7887 I 20.932 0.088
1234.8749 I 20.644 0.116
1239.8468 I 20.763 0.11
1241.8649 I 20.701 0.053
1244.802 I 20.732 0.141
1249.8787 I 20.465 0.086
1284.931 I 19.942 0.189
3053.9053 I 20.572 0.067
3071.7235 I 20.379 0.082
3071.7339 I 20.429 0.08
3085.8415 I 20.407 0.05
3085.8482 I 20.459 0.061
3111.6241 I 20.105 0.055
3111.6326 I 20.024 0.053
3143.6235 I 19.86 0.059
3143.6289 I 19.926 0.063
3200.5937 I 20.544 0.089
3462.8618 I 20.934 0.051
3486.7947 I 20.577 0.048
3486.8005 I 20.635 0.052
3512.8041 I 20.426 0.121
3512.8116 I 20.123 0.169
3554.658 I 19.998 0.357
3554.6644 I 19.815 0.195
4954.7792 H 18.039 0.0710211236182588
4955.6634 H 17.846 0.0739797269527267
4954.7898 K 17.584 0.116430236622623
4955.6601 K 17.603 0.116430236622623
4221.7243 H 18.019 0.048
4274.607 H 18.372 0.046
4635.6591 H 18.157 0.078
4679.6583 H 18.316 0.065
4940.8107 H 18.096 0.03
4221.7219 J 18.807 0.084
4274.6037 J 19.093 0.064
4671.6206 J 18.972 0.062
4951.769 J 18.626 0.035
4185.9716 K 17.543 0.051
4215.8429 K 17.482 0.049
4217.7948 K 17.667 0.081
4221.7288 K 17.696 0.044
4274.6116 K 17.954 0.04
4281.66 K 18.052 0.039
4491.9905 K 17.977 0.041
4635.6355 K 17.79 0.071
4679.6262 K 17.914 0.067
4940.7898 K 17.834 0.036
