557.5904 I 19.889 0.042
558.5584 I 19.804 0.047
572.4605 I 19.71 0.057
573.5639 I 19.776 0.052
574.5799 I 19.847 0.073
577.4915 I 19.981 0.078
577.4927 I 19.823 0.086
580.688 I 19.865 0.133
580.693 I 19.906 0.124
581.6639 I 19.878 0.069
581.6747 I 19.971 0.082
582.6008 I 19.845 0.059
582.6099 I 19.895 0.065
583.4869 I 19.995 0.066
583.4961 I 20.047 0.06
585.6028 I 20.109 0.062
585.675 I 19.841 0.066
586.4267 I 20.019 0.064
586.5558 I 19.95 0.052
586.6788 I 19.945 0.073
587.435 I 20.048 0.049
587.5582 I 20.061 0.069
588.4688 I 19.939 0.064
588.5897 I 19.998 0.066
589.6001 I 20.092 0.058
869.6106 I 20.195 0.052
875.5468 I 20.239 0.099
876.5509 I 20.237 0.053
877.641 I 20.263 0.074
884.57 I 20.406 0.05
884.637 I 20.449 0.059
889.5668 I 20.434 0.049
897.6187 I 20.657 0.055
898.6215 I 20.678 0.065
903.5647 I 20.785 0.073
904.5903 I 20.747 0.103
909.6535 I 20.928 0.08
911.6055 I 21.039 0.062
912.6744 I 20.989 0.067
919.5581 I 21.02 0.072
919.6818 I 21.216 0.095
954.5819 I 21.761 0.186
2723.5826 I 21.035 0.058
2723.5935 I 21.157 0.052
2741.4683 I 21.54 0.065
2741.4762 I 21.499 0.065
2755.4289 I 21.953 0.053
2755.4369 I 22.047 0.083
2781.4731 I 22.564 0.104
2781.528 I 22.645 0.084
2813.4847 I 22.715 0.084
2813.4901 I 22.622 0.095
2870.3133 I 19.607 0.258
2870.3194 I 19.565 0.303
2886.2921 I 19.809 0.389
2886.2984 I 19.61 0.264
3125.4547 I 20.971 0.107
3125.4609 I 20.896 0.096
3132.4967 I 20.436 0.086
3132.5029 I 20.501 0.071
3156.4922 I 20.6 0.077
3156.4988 I 20.527 0.077
3182.503 I 20.186 0.166
3182.5093 I 20.236 0.19
3224.3268 I 20.608 0.285
3224.3335 I 20.394 0.224
3790.5638 I 21.547 0.102
3790.5954 I 21.521 0.074
3791.6223 I 21.512 0.175
2760.6858 H 18.125 0.0287923600977759
2760.6932 K 17.598 0.0504876222454574
4624.3841 H 18.321 0.0388973006775534
4624.377 J 19.106 0.0699213844256534
4624.3949 K 17.889 0.0364005494464026
4625.3795 K 17.875 0.0975141015443408
3866.7578 H 18.453 0.069
3903.5043 H 18.257 0.076
4261.4733 H 17.503 0.052
4338.4933 H 18.065 0.037
4581.6613 H 18.014 0.036
3866.7554 J 19.204 0.09
3903.5096 J 19.07 0.116
4260.5217 J 18.33 0.06
4261.5199 J 18.207 0.06
4262.4943 J 18.262 0.043
4338.4701 J 18.823 0.064
4581.6474 J 18.682 0.033
3856.6794 K 17.867 0.045
3866.7624 K 17.984 0.061
3867.6822 K 17.962 0.041
3885.6825 K 17.918 0.057
3887.5625 K 17.98 0.094
3902.5727 K 17.923 0.044
3903.4997 K 17.785 0.072
4161.7147 K 17.727 0.033
4260.4728 K 17.188 0.047
4261.4445 K 17.071 0.062
4338.4452 K 17.6 0.059
4581.6297 K 17.514 0.036
