1770.8168 I 21.474 0.199
1784.743 I 21.287 0.113
1784.7501 I 21.351 0.117
1810.8013 I 21.1 0.104
1810.8071 I 21.195 0.114
1842.7613 I 21.263 0.082
1842.777 I 21.302 0.109
1899.6462 I 21.987 0.066
2154.7235 I 21.235 0.095
2154.7296 I 21.096 0.133
2161.802 I 21.185 0.075
2161.8083 I 21.105 0.07
2185.7526 I 21.282 0.022
2185.7583 I 21.274 0.024
2253.5963 I 21.705 0.065
2253.6028 I 21.62 0.073
2200.8287 H 18.45 0.0336005952328229
2129.9619 J 19.614 0.0523927475897189
2129.9758 K 18.339 0.0553624421426656
3654.8204 H 18.665 0.0590338885725818
3654.8172 K 18.282 0.0667532770731146
2895.9751 H 18.4 0.023
3290.6906 H 18.7 0.041
3367.7106 H 18.375 0.041
3610.8786 H 18.453 0.025
2895.9727 J 19.268 0.036
3289.739 J 19.605 0.05
3290.7372 J 19.637 0.047
3291.7116 J 19.511 0.033
3367.6874 J 19.228 0.067
3610.8647 J 19.406 0.02
2885.8966 K 17.997 0.029
2895.9796 K 18.044 0.038
2914.8997 K 18.032 0.042
2916.7797 K 18.16 0.062
2931.79 K 18.093 0.025
3190.9319 K 18.029 0.028
3289.69 K 18.29 0.029
3290.6618 K 18.271 0.058
3367.6625 K 18.025 0.062
3610.847 K 18.119 0.019
