840.3414 I 22.122 0.091
841.3094 I 22.031 0.103
855.2115 I 21.681 0.07
856.3148 I 21.717 0.064
857.3309 I 21.714 0.069
860.2424 I 21.78 0.075
860.2436 I 21.549 0.081
863.4389 I 21.767 0.15
863.4439 I 21.604 0.128
864.4149 I 21.693 0.074
864.4257 I 21.646 0.074
865.3517 I 21.607 0.084
865.3608 I 21.515 0.089
866.2379 I 21.542 0.061
866.2471 I 21.58 0.072
868.3537 I 21.637 0.047
868.4259 I 21.626 0.063
869.1776 I 21.679 0.062
869.3068 I 21.565 0.063
869.4298 I 21.763 0.065
870.186 I 21.61 0.052
870.3092 I 21.621 0.052
871.2197 I 21.669 0.062
871.3406 I 21.606 0.054
872.351 I 21.713 0.092
1152.3615 I 20.967 0.085
1158.2978 I 21.037 0.149
1159.3019 I 21.06 0.119
1160.392 I 20.808 0.093
1167.3209 I 20.867 0.112
1167.3879 I 20.677 0.112
1172.3178 I 20.788 0.083
1180.3697 I 20.533 0.104
1181.3725 I 20.626 0.096
1186.3156 I 20.519 0.117
1187.3413 I 20.642 0.162
1192.4044 I 20.325 0.151
1194.3565 I 20.47 0.126
1195.4253 I 20.411 0.117
1202.3091 I 20.34 0.144
1202.4328 I 20.36 0.119
1237.3328 I 20.215 0.102
3006.3336 I 22.156 0.134
3006.3445 I 21.88 0.062
3024.2192 I 22.432 0.126
3024.2271 I 22.273 0.088
3038.1798 I 22.554 0.085
3038.1878 I 22.478 0.08
3064.224 I 22.35 0.11
3064.279 I 22.343 0.101
3096.2356 I 21.426 0.082
3096.241 I 21.499 0.075
3153.0643 I 20.752 0.109
3153.0704 I 20.712 0.114
3169.0431 I 20.595 0.117
3169.0494 I 20.487 0.148
3408.2057 I 20.579 0.11
3408.2119 I 20.709 0.123
3415.2476 I 20.622 0.096
3415.2538 I 21.005 0.133
3439.2431 I 20.305 0.071
3439.2497 I 20.445 0.071
3465.2539 I 19.952 0.118
3465.2602 I 20.331 0.111
3507.0778 I 20.57 0.088
3507.0845 I 20.361 0.128
4073.3148 I 20.646 0.034
4073.3464 I 20.648 0.027
4074.3732 I 20.806 0.091
4907.135 H 17.587 0.030364452901378
4907.1279 J 18.593 0.0931718841711382
4907.1459 K 17.173 0.0386005181312376
4908.1304 K 17.169 0.0826075057122535
4150.4286 H 18.115 0.034
4174.2429 H 18.099 0.049
4186.2552 H 18.183 0.056
4227.1257 H 17.979 0.065
4623.166 H 17.642 0.041
4884.3142 H 17.465 0.027
4150.4262 J 19.183 0.138
4174.2406 J 18.927 0.094
4186.2606 J 19.203 0.099
4625.1344 J 18.461 0.056
4884.3004 J 18.379 0.029
4138.5024 K 17.557 0.037
4150.4331 K 17.627 0.042
4168.3855 K 17.691 0.034
4170.3134 K 17.672 0.072
4174.2474 K 17.74 0.041
4185.336 K 17.721 0.104
4186.2506 K 17.745 0.049
4227.1302 K 17.661 0.051
4234.1786 K 17.59 0.177
4444.4871 K 17.637 0.029
4581.2401 K 17.15 0.065
4622.1925 K 17.044 0.06
4869.2746 K 17.096 0.033
