1443.4936 I 20.933 0.067
1444.4945 I 21.052 0.072
1487.4582 I 21.841 0.048
1487.4976 I 21.731 0.042
1488.2876 I 21.911 0.085
1488.3256 I 21.856 0.057
1488.4474 I 21.739 0.049
1491.3587 I 21.921 0.055
1491.4701 I 21.896 0.051
1492.3341 I 21.854 0.06
1492.4474 I 21.881 0.048
1517.2291 I 22.308 0.076
1517.3537 I 22.175 0.055
1517.4487 I 22.389 0.126
1518.2273 I 22.175 0.095
1518.4874 I 22.405 0.16
1519.4141 I 22.211 0.106
1521.4086 I 22.278 0.068
1521.4961 I 22.346 0.074
1522.2346 I 22.202 0.079
1522.2903 I 22.346 0.084
1522.4151 I 22.485 0.069
1540.2106 I 22.456 0.076
1540.3314 I 22.368 0.266
1540.3965 I 22.647 0.102
1541.1966 I 22.378 0.145
1541.3199 I 22.638 0.189
1542.1927 I 22.623 0.101
1542.3368 I 22.418 0.075
1543.1993 I 22.703 0.101
1543.3737 I 22.543 0.111
1544.1888 I 22.674 0.123
1544.3246 I 22.575 0.113
1545.3422 I 22.338 0.091
2590.3995 I 22.138 0.162
2590.4063 I 22.213 0.159
2616.2674 I 22.234 0.09
2616.2742 I 22.188 0.085
2648.2614 I 21.867 0.079
2648.317 I 21.761 0.082
2960.4614 I 22.073 0.06
2960.4676 I 22.177 0.063
2967.4635 I 22.09 0.058
2967.4701 I 22.013 0.068
3738.3574 H 17.693 0.067
4175.2683 H 17.048 0.042
4436.4164 H 17.74 0.033
3738.3628 J 18.258 0.078
4177.2366 J 17.636 0.053
4436.4027 J 18.305 0.033
3690.6046 K 17.478 0.04
3720.4878 K 17.308 0.039
3722.4157 K 17.395 0.08
3737.4382 K 17.223 0.186
3738.3529 K 17.187 0.059
3786.2809 K 16.725 0.162
3996.5893 K 17.4 0.041
4133.3424 K 16.718 0.062
4174.2947 K 16.589 0.06
4421.3768 K 17.427 0.037
