592.5636 I 19.74 0.054
593.5315 I 19.702 0.059
607.4337 I 19.722 0.085
608.537 I 19.532 0.103
609.5531 I 19.583 0.133
612.4646 I 19.41 0.19
612.4658 I 19.489 0.171
615.6611 I 19.689 0.382
615.6661 I 18.86 0.332
616.6371 I 19.411 0.164
616.6479 I 19.337 0.19
617.5739 I 19.659 0.109
617.583 I 19.43 0.125
618.46 I 19.51 0.152
618.4692 I 19.324 0.158
620.5759 I 19.62 0.173
620.6481 I 19.358 0.191
621.6519 I 19.874 0.221
622.4082 I 19.68 0.257
622.5314 I 19.301 0.218
623.5628 I 19.578 0.183
624.5732 I 19.492 0.117
904.5837 I 19.539 0.058
910.52 I 19.36 0.092
911.524 I 19.449 0.072
912.6141 I 19.492 0.107
919.5431 I 19.265 0.063
919.6101 I 19.281 0.049
924.5399 I 19.354 0.057
932.5919 I 19.331 0.104
933.5947 I 19.228 0.084
938.5378 I 19.305 0.102
939.5635 I 19.325 0.119
944.6266 I 19.558 0.125
946.5786 I 19.133 0.11
947.6475 I 19.322 0.096
954.5312 I 19.41 0.114
954.6549 I 19.302 0.139
989.555 I 19.697 0.416
2758.5557 I 19.653 0.076
2758.5666 I 19.489 0.054
2776.4414 I 19.577 0.049
2776.4493 I 19.727 0.051
2790.402 I 19.751 0.042
2790.41 I 19.793 0.058
2816.4462 I 20.067 0.043
2816.5122 I 20.06 0.049
2848.4578 I 20.533 0.04
2848.4632 I 20.57 0.063
2848.4694 I 20.621 0.049
2905.2865 I 20.677 0.14
2921.2653 I 19.713 0.357
2921.2716 I 19.939 0.225
3160.4279 I 20.592 0.052
3160.4341 I 20.614 0.049
3160.4459 I 20.59 0.061
3167.4698 I 20.677 0.049
3167.476 I 20.644 0.051
3191.4653 I 20.42 0.04
3191.4783 I 20.502 0.047
3217.4761 I 19.966 0.103
3259.3067 I 19.926 0.179
3826.5816 I 20.303 0.153
3826.5954 I 19.941 0.107
2795.7413 H 17.122 0.0262488094968134
2795.7484 K 16.659 0.0503289181286465
4659.3572 H 17.445 0.0325729949498047
4659.3501 J 18.402 0.075690157880665
4659.3681 K 17.032 0.0451220566907139
3901.7309 H 17.217 0.049
4296.4465 H 17.023 0.056
4373.4665 H 17.684 0.038
4616.6345 H 17.116 0.032
4295.4949 J 17.961 0.069
4296.4931 J 17.958 0.071
4297.4674 J 17.852 0.049
4373.4433 J 18.435 0.065
4616.6206 J 18.03 0.032
3891.6525 K 16.955 0.04
3901.7355 K 16.984 0.054
3920.6556 K 16.844 0.055
3922.5356 K 16.84 0.101
3937.5458 K 16.656 0.041
4196.6878 K 16.963 0.036
4295.4459 K 16.534 0.056
4296.4176 K 16.643 0.067
4373.4183 K 17.271 0.061
4616.6028 K 16.75 0.035
