710.2717 I 20.489 0.044
711.3517 I 20.483 0.054
725.1169 I 20.762 0.077
726.2067 I 20.816 0.066
726.215 I 20.641 0.059
727.2444 I 20.736 0.103
729.3044 I 20.882 0.132
730.1739 I 20.769 0.1
733.3464 I 20.776 0.159
733.3512 I 20.773 0.167
733.356 I 20.978 0.151
734.3736 I 20.946 0.15
735.2935 I 20.949 0.076
735.3024 I 20.952 0.081
736.1792 I 20.987 0.075
736.1881 I 20.896 0.065
738.2854 I 20.936 0.075
738.3572 I 20.902 0.094
739.1093 I 20.962 0.122
739.3614 I 20.858 0.156
740.1189 I 20.878 0.108
740.2418 I 20.876 0.157
741.1526 I 21.04 0.073
741.272 I 20.947 0.081
742.1107 I 20.995 0.09
742.2829 I 21.044 0.079
1022.3036 I 19.89 0.082
1023.2467 I 20.109 0.113
1028.2421 I 19.951 0.128
1029.2322 I 19.736 0.09
1030.3223 I 20 0.093
1037.2512 I 19.919 0.058
1037.3183 I 19.861 0.058
1042.2279 I 20.059 0.048
1048.354 I 19.896 0.099
1050.3124 I 19.886 0.056
1051.3034 I 19.96 0.057
1056.2537 I 19.919 0.064
1057.3072 I 19.972 0.074
1062.2789 I 20.109 0.1
1062.3181 I 20.029 0.065
1064.3139 I 20.024 0.04
1065.311 I 20.081 0.053
1067.2856 I 20.095 0.045
1072.257 I 20.148 0.053
1107.3137 I 20.139 0.078
2876.2974 I 20.126 0.043
2894.1558 I 20.197 0.09
2894.2268 I 20.202 0.071
2908.1408 I 20.239 0.072
2908.1582 I 20.151 0.085
2934.1013 I 20.334 0.089
2934.1577 I 20.322 0.079
2966.146 I 20.693 0.162
2966.1516 I 20.438 0.132
3022.9737 I 20.338 0.075
3022.9796 I 20.223 0.061
3038.9508 I 20.076 0.062
3038.9573 I 20.01 0.065
3278.1153 I 19.878 0.064
3278.1215 I 19.976 0.034
3285.1569 I 19.832 0.073
3285.1633 I 19.91 0.055
3309.1527 I 20.072 0.042
3309.1583 I 20.103 0.046
3335.1637 I 19.925 0.102
3335.1698 I 20.245 0.11
3376.9872 I 20.622 0.123
3376.9937 I 20.37 0.11
3944.3014 I 19.985 0.165
3944.3073 I 20.013 0.116
4777.1436 H 18.323 0.0684470598345904
4777.0679 K 17.916 0.147339743450299
4044.1649 H 17.95 0.07
4458.0997 H 17.88 0.084
4502.0989 H 18.214 0.077
4763.2513 H 18.439 0.067
4494.0612 J 18.827 0.079
4774.2096 J 18.949 0.072
4008.4122 K 17.418 0.083
4038.2836 K 17.355 0.06
4040.2354 K 17.639 0.096
4044.1694 K 17.543 0.048
4097.0522 K 17.661 0.055
4104.1006 K 17.801 0.053
4314.4311 K 17.716 0.063
4458.0761 K 17.431 0.078
4502.0669 K 17.563 0.075
4763.2304 K 17.771 0.063
