840.5335 I 22.235 0.055
841.6135 I 22.207 0.069
855.3787 I 21.736 0.057
856.4685 I 21.687 0.059
856.4768 I 21.739 0.055
857.5062 I 21.719 0.079
859.5662 I 21.578 0.094
860.4357 I 21.502 0.087
863.6083 I 21.264 0.151
863.6131 I 21.6 0.131
863.6179 I 21.435 0.111
864.6354 I 21.462 0.078
865.5553 I 21.557 0.073
865.5642 I 21.495 0.064
866.4411 I 21.427 0.048
866.45 I 21.446 0.059
868.5472 I 21.371 0.063
868.619 I 21.411 0.07
869.3712 I 21.394 0.061
869.6232 I 21.368 0.066
870.3807 I 21.429 0.051
870.5036 I 21.38 0.054
871.4144 I 21.277 0.054
871.5338 I 21.444 0.051
872.3725 I 21.323 0.052
872.5447 I 21.277 0.052
1152.5654 I 20.684 0.032
1153.5085 I 20.634 0.041
1158.5039 I 20.55 0.065
1159.494 I 20.523 0.042
1160.5841 I 20.573 0.046
1167.513 I 20.548 0.044
1167.5801 I 20.446 0.038
1172.4897 I 20.433 0.043
1178.6158 I 20.45 0.065
1180.5742 I 20.404 0.05
1181.5652 I 20.415 0.064
1186.5155 I 20.284 0.076
1187.569 I 20.464 0.075
1192.5407 I 20.469 0.088
1192.5799 I 20.259 0.071
1194.5757 I 20.388 0.053
1195.5728 I 20.385 0.069
1197.5474 I 20.508 0.06
1202.5188 I 20.396 0.071
1237.5755 I 21.231 0.071
3006.5174 I 21.335 0.091
3006.5592 I 21.298 0.051
3024.403 I 20.642 0.066
3024.4176 I 20.773 0.073
3038.3636 I 20.585 0.051
3038.4026 I 20.541 0.041
3064.4079 I 20.301 0.04
3064.4196 I 20.346 0.043
3096.4134 I 20.62 0.03
3096.4194 I 20.564 0.036
3153.2414 I 21.225 0.047
3153.2481 I 21.198 0.04
3169.2191 I 20.798 0.045
3169.2269 I 20.745 0.063
3408.3833 I 21.758 0.062
3408.3895 I 21.698 0.047
3415.4251 I 21.944 0.066
3415.4314 I 21.973 0.053
3439.4201 I 21.209 0.026
3439.4269 I 21.197 0.026
3465.4316 I 20.802 0.04
3465.4377 I 20.774 0.034
3507.2555 I 20.497 0.032
3507.2683 I 20.525 0.036
4074.557 I 20.243 0.042
4074.5632 I 20.374 0.049
3043.6642 H 18.778 0.0368781778291715
3043.6715 K 18.416 0.0709365914038728
4907.3188 H 19.016 0.0333016516106934
4908.3179 H 19.221 0.162634559672906
4907.3117 J 19.812 0.0894986033410578
4907.3297 K 18.671 0.0441474801092882
4908.3142 K 18.776 0.16729913329124
4174.4267 H 18.82 0.069
4227.3095 H 18.543 0.075
4588.3615 H 18.754 0.095
4632.3608 H 18.762 0.09
4893.5131 H 19.004 0.03
4174.4244 J 19.58 0.121
4227.3061 J 19.159 0.146
4624.323 J 19.479 0.088
4904.4715 J 19.819 0.026
4138.674 K 18.302 0.051
4168.5454 K 18.411 0.06
4170.4972 K 18.321 0.104
4174.4312 K 18.531 0.064
4227.314 K 18.043 0.081
4234.3624 K 18.117 0.075
4444.6929 K 18.505 0.063
4588.3379 K 18.429 0.093
4632.3287 K 18.446 0.111
4893.4922 K 18.713 0.045
