815.5128 I 20.255 0.102
816.5928 I 20.261 0.12
830.358 I 19.781 0.153
831.4478 I 20.099 0.114
831.4561 I 20.009 0.1
832.4855 I 19.942 0.154
834.5455 I 20.033 0.241
835.415 I 19.948 0.134
838.5875 I 19.718 0.343
838.5923 I 20.005 0.446
838.5971 I 19.958 0.21
839.6147 I 19.875 0.189
840.5346 I 19.929 0.112
840.5435 I 19.876 0.11
841.4203 I 20.129 0.099
841.4292 I 19.988 0.077
843.5265 I 19.942 0.09
843.5983 I 20.029 0.12
844.3504 I 20.004 0.153
844.6024 I 19.785 0.122
845.36 I 19.913 0.101
845.4829 I 20.045 0.138
846.3937 I 20.013 0.091
846.5131 I 19.697 0.087
847.3518 I 20.059 0.087
847.524 I 20.217 0.103
1127.5447 I 20.95 0.05
1128.4878 I 20.766 0.07
1133.4832 I 21.019 0.094
1134.4733 I 20.991 0.062
1135.5634 I 20.959 0.053
1142.4923 I 20.76 0.056
1142.5594 I 20.82 0.049
1147.469 I 20.745 0.05
1153.5951 I 20.677 0.066
1155.5535 I 20.698 0.057
1156.5445 I 20.615 0.055
1161.4948 I 20.528 0.064
1162.5483 I 20.469 0.074
1167.52 I 20.515 0.107
1167.5592 I 20.332 0.079
1169.555 I 20.458 0.06
1170.5521 I 20.464 0.066
1172.5267 I 20.362 0.054
1177.4981 I 20.481 0.069
1212.5548 I 20.303 0.125
2981.5385 I 19.853 0.106
2999.3969 I 21.737 0.9
2999.4679 I 20.419 0.165
3013.3819 I 20.998 0.26
3039.3424 I 20.575 0.23
3039.3988 I 20.825 0.195
3071.3871 I 20.788 0.206
3071.3927 I 20.693 0.112
3128.2148 I 19.833 0.062
3128.2207 I 19.704 0.052
3144.1919 I 19.726 0.057
3144.1984 I 19.819 0.054
3383.3564 I 20.468 0.065
3383.3626 I 20.662 0.043
3390.398 I 20.808 0.058
3390.4044 I 20.732 0.063
3414.3938 I 20.701 0.032
3414.3994 I 20.672 0.047
3440.4048 I 20.158 0.128
3440.4109 I 20.293 0.129
3482.2348 I 19.6 0.271
4049.5425 I 20.134 0.06
4049.5484 I 20.098 0.052
4882.2981 H 18.08 0.115952576512987
4882.3847 H 18.166 0.0590338885725818
4882.309 K 17.829 0.1184229707447
4882.3945 K 17.728 0.104479663092872
4149.406 H 18.526 0.08
4202.2887 H 18.2 0.078
4563.3408 H 17.997 0.083
4607.34 H 18.161 0.082
4868.4924 H 18.231 0.059
4149.4037 J 19.424 0.132
4599.3023 J 18.859 0.092
4879.4507 J 18.837 0.048
4113.6533 K 17.999 0.059
4143.5246 K 18.106 0.07
4145.4765 K 17.778 0.127
4149.4105 K 18.21 0.09
4202.2933 K 17.945 0.092
4209.3417 K 17.831 0.071
4419.6722 K 17.426 0.073
4563.3172 K 17.524 0.082
4607.3079 K 17.586 0.092
4868.4715 K 17.923 0.071
