808.4711 I 20.177 0.056
809.5511 I 20.025 0.059
823.3163 I 20.324 0.063
824.4062 I 20.238 0.068
824.4145 I 20.283 0.062
825.4438 I 20.071 0.094
827.5038 I 20.493 0.154
828.3733 I 20.286 0.107
831.5459 I 20.434 0.21
831.5507 I 20.703 0.201
831.5555 I 20.468 0.124
832.573 I 20.387 0.115
833.4929 I 20.231 0.081
833.5018 I 20.456 0.088
834.3787 I 20.528 0.075
834.3876 I 20.486 0.065
836.4848 I 20.336 0.106
836.5566 I 20.435 0.096
837.3088 I 20.449 0.091
837.5608 I 20.387 0.126
838.3183 I 20.362 0.102
838.4412 I 20.448 0.085
839.352 I 20.483 0.104
839.4714 I 20.745 0.098
840.3102 I 20.446 0.091
840.4824 I 20.43 0.078
1120.5031 I 20.68 0.184
1121.4461 I 20.423 0.189
1126.4415 I 20.542 0.582
1127.4316 I 20.567 0.216
1128.5217 I 20.41 0.171
1135.4506 I 21.147 0.102
1135.5177 I 20.856 0.106
1140.4273 I 21.149 0.079
1146.5534 I 21.164 0.099
1148.5118 I 21.392 0.07
1149.5028 I 21.377 0.081
1154.4531 I 21.693 0.094
1155.5066 I 21.571 0.139
1160.4783 I 21.884 0.124
1160.5175 I 21.681 0.082
1162.5133 I 21.835 0.065
1163.5105 I 21.926 0.078
1165.485 I 21.941 0.06
1170.4564 I 22.085 0.062
1205.5132 I 22.774 0.05
2974.455 I 20.455 0.067
2974.4968 I 20.432 0.036
2974.5053 I 20.422 0.05
2992.3407 I 20.249 0.067
2992.3553 I 20.217 0.083
3006.3012 I 20.079 0.079
3006.3402 I 19.896 0.061
3006.3781 I 20.038 0.053
3006.3846 I 20.022 0.071
3032.3455 I 20.086 0.09
3032.3572 I 20.172 0.105
3032.4903 I 20.055 0.083
3032.4961 I 20.153 0.119
3064.3511 I 20.817 0.102
3064.3571 I 21 0.153
3064.3983 I 20.629 0.142
3064.4046 I 21.124 0.193
3121.179 I 22.25 0.059
3121.1857 I 22.287 0.099
3137.1567 I 22.455 0.062
3137.1645 I 22.586 0.078
3376.3209 I 21.863 0.042
3376.3271 I 21.923 0.04
3376.397 I 21.928 0.044
3376.4033 I 21.973 0.053
3383.3628 I 22.191 0.036
3383.3691 I 22.122 0.035
3383.4765 I 22.152 0.036
3407.3577 I 22.825 0.019
3407.3645 I 22.837 0.018
3407.4243 I 22.819 0.021
3407.4992 I 22.818 0.028
3433.3692 I 23.225 0.046
3433.3753 I 23.317 0.059
3475.1931 I 23.298 0.431
3475.2059 I 22.173 0.313
4042.4947 I 21.229 0.045
4042.5009 I 21.292 0.041
4875.2564 H 18.082 0.0482700735445887
4875.2673 K 17.704 0.0628012738724303
4106.6753 K 17.321 0.076
4138.4348 K 17.1 0.079
4412.6523 K 17.254 0.086
4513.4077 K 17.692 0.042
4872.3847 K 17.72 0.061
