1819.5585 I 20.407 0.043
1820.5594 I 20.26 0.05
1863.5231 I 19.78 0.077
1863.5625 I 19.707 0.095
1864.3525 I 19.748 0.174
1864.3905 I 19.692 0.126
1864.5123 I 19.728 0.071
1867.4236 I 19.801 0.113
1867.535 I 19.822 0.1
1868.399 I 19.639 0.08
1868.5123 I 19.718 0.097
1893.294 I 19.866 0.254
1893.4186 I 19.672 0.209
1894.2922 I 19.882 0.212
1897.4735 I 19.679 0.258
1898.3552 I 19.613 0.333
1898.48 I 19.885 0.196
1916.4614 I 20.03 0.339
1918.2576 I 20.338 0.28
1918.4017 I 20.245 0.302
1919.2642 I 20.347 0.244
1919.4386 I 20.043 0.494
1920.2537 I 20.035 0.322
1920.3895 I 20.096 0.34
1921.4071 I 20.335 0.285
2966.4644 I 20.312 0.108
2966.4712 I 20.311 0.12
2992.3323 I 19.918 0.084
2992.3391 I 20.065 0.111
3024.3263 I 19.758 0.079
3024.3819 I 19.932 0.077
3336.5264 I 19.879 0.042
3336.5326 I 19.826 0.034
3343.5284 I 19.898 0.038
3343.535 I 19.826 0.056
4114.4224 H 18.403 0.053
4551.3332 H 18.43 0.051
4812.4813 H 18.015 0.05
4114.4277 J 19.132 0.078
4553.3015 J 19.2 0.084
4812.4676 J 19.049 0.077
4066.6695 K 17.984 0.033
4096.5527 K 18.132 0.029
4098.4806 K 18.21 0.068
4113.5031 K 18.028 0.087
4114.4178 K 18.09 0.042
4162.3458 K 17.717 0.082
4372.6543 K 17.968 0.024
4509.4073 K 17.774 0.064
4550.3596 K 18.068 0.06
4797.4417 K 17.778 0.038
