2810.9245 I 20.004 0.126
2836.9687 I 20.037 0.14
2837.0236 I 19.975 0.176
2868.9803 I 19.997 0.235
2868.9857 I 20.088 0.234
3187.9985 I 21.827 0.111
3211.9878 I 22.309 0.068
3211.9944 I 22.298 0.09
3846.0594 I 19.864 0.031
3846.091 I 19.828 0.024
4679.8797 H 17.584 0.0533666562565053
4679.8905 K 17.232 0.0717007670809734
3922.2534 H 17.735 0.062
4316.0173 J 18.842 0.061
4317.0155 J 18.8 0.06
4317.9899 J 18.854 0.048
4393.9657 J 18.399 0.074
3912.175 K 17.222 0.06
3922.258 K 17.284 0.072
3943.0581 K 17.456 0.109
3958.0683 K 17.614 0.057
4217.2103 K 17.642 0.024
4315.9684 K 17.827 0.063
4316.9401 K 17.703 0.029
4393.9408 K 17.177 0.078
4637.1253 K 17.09 0.043
