2127.5417 I 20.016 0.103
2145.36 I 20.335 0.123
2145.4146 I 20.196 0.101
2159.4709 I 20.469 0.099
2159.4779 I 20.387 0.092
2185.2691 I 21.025 0.117
2185.2761 I 21.229 0.107
2217.2653 I 20.81 0.148
2217.2709 I 20.764 0.143
2274.2246 I 20.12 0.178
2274.2302 I 20.003 0.119
2529.4923 I 20.407 0.091
2536.4919 I 20.353 0.103
2536.4983 I 20.221 0.101
2560.4261 I 19.971 0.06
2560.4311 I 20.087 0.06
2586.4282 I 20.205 0.096
2586.4405 I 20.19 0.097
2628.2865 I 21.017 0.105
2628.2945 I 20.992 0.121
2501.6568 H 18.645 0.025298221281347
2524.5821 H 18.67 0.023259406699226
2501.6514 J 19.444 0.0488364617882991
2524.5764 J 19.406 0.0474341649025257
2501.6638 K 18.462 0.0537587202228624
2524.5891 K 18.334 0.0509901951359279
4029.3899 H 18.265 0.0708590149522275
4029.3863 K 18.137 0.0697208720542134
3295.3607 H 18.385 0.041
3348.2435 H 18.552 0.046
3709.2955 H 18.466 0.078
3753.2948 H 18.378 0.064
4014.4471 H 18.28 0.028
3348.2401 J 19.302 0.059
3745.257 J 19.059 0.056
4025.4055 J 19.025 0.03
3259.608 K 18.398 0.044
3289.4794 K 18.067 0.042
3291.4312 K 18.033 0.065
3295.3652 K 17.938 0.037
3348.248 K 18.278 0.034
3355.2964 K 18.33 0.038
3565.627 K 18.114 0.034
3709.2719 K 18.162 0.071
3753.2627 K 18.057 0.065
4014.4262 K 17.99 0.033
