1596.1409 I 20.303 0.239
1596.1718 I 20.446 0.309
1614.0157 I 20.246 0.188
1614.0236 I 20.551 0.228
1614.0303 I 20.615 0.191
1627.9762 I 20.854 0.187
1627.9842 I 20.744 0.14
1628.0152 I 20.846 0.129
1654.0205 I 20.805 0.12
1654.0754 I 20.732 0.102
1686.026 I 19.995 0.073
1686.032 I 19.91 0.072
1686.0374 I 19.936 0.081
1742.8607 I 19.478 0.122
1742.8668 I 19.828 0.105
1758.8317 I 19.854 0.13
1758.8395 I 19.815 0.151
1758.8458 I 19.958 0.14
1997.9959 I 20.103 0.104
1998.0021 I 20.043 0.158
1998.0083 I 20.144 0.121
2005.0378 I 20.22 0.139
2005.0441 I 20.177 0.183
2005.0503 I 20.136 0.162
2029.0327 I 20.177 0.145
2029.0395 I 20.024 0.153
2029.0461 I 20.014 0.125
2055.0503 I 20.369 0.181
2055.0566 I 20.551 0.285
2096.8742 I 19.876 0.103
2096.8809 I 19.922 0.119
2663.1112 I 19.29 0.077
2663.1428 I 19.53 0.064
2664.1697 I 19.36 0.175
3496.9314 H 16.654 0.0472969343615419
3496.9423 K 16.208 0.0470744091837593
3212.9624 H 16.836 0.054
3474.1106 H 16.318 0.131
3214.9308 J 17.809 0.109
3474.0969 J 17.129 0.337
