1007.8345 I 21.237 0.149
1033.9402 I 20.662 0.136
1033.946 I 20.883 0.1
1065.8482 I 20.407 0.09
1065.8545 I 20.508 0.069
1377.8469 I 20.464 0.065
1377.8532 I 20.548 0.05
1384.9264 I 20.608 0.053
1408.8743 I 21.205 0.027
1408.9492 I 21.239 0.045
2877.9414 K 18.05 0.10846197490365
2119.9999 H 18.406 0.023
2515.7762 H 18.807 0.035
2873.8966 H 18.461 0.027
2119.9976 J 19.185 0.053
2873.8739 J 19.292 0.024
2108.1252 K 18.17 0.048
2120.0044 K 18.021 0.036
2137.9808 K 18.062 0.051
2139.8847 K 18.087 0.06
2414.1022 K 18.168 0.078
2514.8577 K 18.533 0.028
2873.8346 K 18.16 0.031
