451.1147 I 20.815 0.134
454.1277 I 20.918 0.094
454.1395 I 20.871 0.089
458.1171 I 20.872 0.104
458.1645 I 20.878 0.131
462.0498 I 20.872 0.074
463.1559 I 20.817 0.079
463.9856 I 20.794 0.091
464.1405 I 20.71 0.088
479.1307 I 20.632 0.069
481.0402 I 20.501 0.097
481.1481 I 20.433 0.08
481.1921 I 20.672 0.084
481.992 I 20.466 0.097
482.0439 I 20.54 0.093
482.1494 I 20.506 0.108
507.9149 I 19.553 0.088
508.0614 I 19.668 0.068
510.0654 I 19.593 0.068
511.0447 I 19.568 0.065
511.9594 I 19.487 0.073
512.1285 I 19.554 0.066
512.8906 I 19.41 0.079
545.8886 I 19.254 0.039
546.0372 I 19.169 0.068
546.8496 I 19.272 0.115
546.9097 I 19.298 0.039
547.0196 I 19.303 0.058
547.8713 I 19.291 0.054
547.9467 I 19.288 0.042
548.8448 I 19.289 0.041
548.9699 I 19.314 0.036
549.861 I 19.301 0.04
549.9906 I 19.343 0.042
1906.1693 I 21.391 0.063
1923.9876 I 21.415 0.178
1923.998 I 21.212 0.094
1938.1056 I 21.164 0.1
1938.1123 I 21.031 0.075
1963.8882 I 20.552 0.158
1963.8967 I 20.28 0.164
1995.8876 I 19.919 0.393
1995.893 I 19.93 0.397
2315.1259 I 20.812 0.264
2339.0646 I 20.757 0.325
2365.0682 I 20.254 0.368
2406.9221 I 19.139 0.177
2406.9285 I 19.191 0.327
3807.0432 H 17.707 0.0792464510246358
3807.9275 H 17.694 0.0723671196055225
3808.0175 H 17.563 0.0635609943282828
3807.0538 K 17.022 0.0806225774829855
3807.9241 K 17.183 0.0806225774829855
3808.0139 K 17.168 0.109457754407808
3073.9883 H 17.462 0.051
3126.8711 H 17.163 0.046
3487.9231 H 17.319 0.075
3531.9224 H 16.988 0.06
3793.0747 H 17.618 0.025
3073.986 J 18.101 0.062
3126.8677 J 17.832 0.053
3523.8846 J 17.757 0.044
3804.0331 J 18.22 0.021
3038.2357 K 17.182 0.045
3068.107 K 17.146 0.045
3070.0588 K 17.141 0.073
3073.9929 K 17.166 0.04
3126.8757 K 16.797 0.036
3133.924 K 16.668 0.037
3344.2546 K 17.015 0.034
3487.8996 K 17.054 0.067
3531.8903 K 16.587 0.06
3793.0538 K 17.255 0.032
