871.9288 I 19.699 0.026
873.0088 I 19.765 0.032
886.774 I 19.611 0.032
887.8638 I 19.583 0.031
887.8721 I 19.638 0.027
888.9015 I 19.623 0.035
890.9615 I 19.593 0.04
891.831 I 19.595 0.036
895.0036 I 19.505 0.052
895.0084 I 19.523 0.065
895.0132 I 19.63 0.062
896.0307 I 19.575 0.039
896.9506 I 19.586 0.028
896.9595 I 19.589 0.027
897.8364 I 19.663 0.03
897.8453 I 19.618 0.027
899.9425 I 19.622 0.027
900.0143 I 19.607 0.026
900.7665 I 19.612 0.029
901.0185 I 19.617 0.03
901.776 I 19.628 0.027
901.8989 I 19.617 0.027
902.8097 I 19.621 0.028
902.9291 I 19.635 0.03
903.7678 I 19.638 0.026
903.9401 I 19.595 0.036
1183.9608 I 20.663 0.026
1184.9038 I 20.682 0.027
1189.8992 I 20.817 0.041
1190.8893 I 20.77 0.029
1191.9794 I 20.798 0.031
1198.9083 I 20.968 0.036
1198.9754 I 20.917 0.032
1203.885 I 21.05 0.026
1210.0111 I 21.275 0.042
1211.9695 I 21.217 0.031
1212.9605 I 21.264 0.035
1217.9108 I 21.386 0.043
1218.9643 I 21.398 0.046
1223.936 I 21.499 0.063
1223.9752 I 21.42 0.052
1225.971 I 21.52 0.042
1226.9682 I 21.603 0.035
1228.9427 I 21.57 0.036
1233.9141 I 21.699 0.044
1268.9708 I 21.411 0.05
3037.9127 I 19.778 0.073
3037.9545 I 19.723 0.09
3055.7984 I 19.573 0.057
3055.813 I 19.648 0.05
3069.7589 I 19.752 0.064
3069.7979 I 19.664 0.094
3095.8032 I 19.878 0.147
3095.8149 I 19.903 0.108
3127.8087 I 20.764 0.115
3127.8147 I 20.519 0.086
3184.6367 I 21.901 0.091
3184.6434 I 22.13 0.079
3200.6144 I 21.896 0.083
3200.6222 I 21.853 0.094
3439.7786 I 21.717 0.118
3439.7848 I 21.81 0.108
3446.8205 I 21.595 0.103
3446.8268 I 21.457 0.074
3470.8154 I 20.815 0.05
3470.8222 I 20.856 0.06
3496.8269 I 20.293 0.119
3496.833 I 20.3 0.089
3538.6508 I 19.682 0.064
3538.6636 I 19.79 0.076
4105.9524 I 20.522 0.109
4105.9586 I 20.553 0.102
3075.0596 H 17.503 0.0366196668472011
3075.0668 K 17.114 0.0515460958754395
4938.7141 H 18.03 0.0748131004570723
4939.7133 H 18.018 0.0817435012707432
4938.7071 J 18.744 0.0622976725086901
4938.725 K 17.66 0.0325729949498047
4182.0077 H 18.137 0.029
4619.7568 H 18.03 0.078
4663.7561 H 18.298 0.062
4924.9084 H 18.17 0.026
4182.0053 J 18.973 0.059
4205.8197 J 18.81 0.05
4258.7014 J 18.483 0.066
4655.7183 J 18.844 0.048
4935.8668 J 18.858 0.024
4170.0693 K 17.74 0.036
4182.0122 K 17.741 0.037
4199.9407 K 17.626 0.037
4201.8925 K 17.705 0.059
4205.8265 K 17.626 0.031
4258.7094 K 17.359 0.036
4265.7577 K 17.315 0.038
4476.0882 K 17.731 0.026
4619.7332 K 17.413 0.075
4663.724 K 17.782 0.063
4924.8875 K 17.696 0.035
