737.1799 I 19.275 0.045
738.0921 I 19.158 0.049
751.9775 I 18.853 0.085
753.0425 I 19.073 0.058
753.0508 I 19.021 0.058
753.2115 I 19.005 0.088
760.1843 I 19.108 0.209
760.1891 I 19.143 0.227
760.1939 I 19.408 0.229
761.2151 I 18.965 0.117
762.1653 I 18.987 0.103
762.177 I 19 0.114
763.0511 I 18.908 0.085
763.0894 I 18.974 0.088
763.0982 I 18.885 0.078
765.1471 I 19.064 0.085
765.9712 I 18.857 0.078
766.1097 I 18.915 0.08
766.9807 I 18.994 0.088
768.0151 I 18.867 0.091
768.134 I 18.92 0.102
768.9732 I 19.007 0.087
769.1453 I 18.813 0.108
1049.1761 I 20.501 0.165
1050.1074 I 20.162 0.295
1055.1146 I 21.289 0.698
1056.0928 I 20.459 0.209
1064.112 I 20.814 0.174
1064.179 I 20.638 0.177
1069.1039 I 20.453 0.17
1075.1974 I 20.528 0.152
1077.174 I 20.202 0.197
1078.1642 I 20.549 0.198
1083.0817 I 20.923 0.199
1084.1678 I 20.282 0.239
1089.1398 I 20.311 0.146
1091.1579 I 20.288 0.138
1094.0949 I 20.322 0.31
1099.1717 I 20.25 0.136
1134.224 I 19.434 0.093
1448.1353 I 18.441 0.035
1448.1436 I 18.456 0.032
1451.1566 I 18.401 0.031
1451.1684 I 18.446 0.033
1455.146 I 18.465 0.038
1455.1934 I 18.509 0.042
1459.0787 I 18.43 0.04
1460.1848 I 18.594 0.039
1461.0145 I 18.478 0.041
1461.1694 I 18.543 0.046
1476.1596 I 18.73 0.051
1478.0691 I 18.688 0.048
1478.177 I 18.608 0.037
1478.221 I 18.756 0.052
1479.0209 I 18.65 0.055
1479.0727 I 18.579 0.059
1479.1783 I 18.705 0.043
1504.9438 I 18.959 0.088
1505.0903 I 18.894 0.078
1507.0943 I 18.918 0.075
1508.0736 I 18.83 0.09
1508.9883 I 18.969 0.084
1509.1574 I 18.857 0.11
1509.9195 I 18.988 0.104
1542.9175 I 19.788 0.227
1543.0661 I 19.722 0.213
1543.8785 I 19.44 0.31
1543.9386 I 19.352 0.232
1544.0485 I 19.875 0.201
1544.9002 I 19.453 0.328
1544.9756 I 19.737 0.284
1545.8737 I 19.675 0.347
1545.9988 I 19.572 0.266
1546.8899 I 19.331 0.207
1547.0195 I 19.931 0.379
2903.1875 I 18.972 0.114
2903.1982 I 18.794 0.076
2921.0165 I 19.218 0.159
2921.0711 I 19.179 0.173
2935.1275 I 19.175 0.052
2935.1345 I 19.283 0.071
2960.9256 I 19.039 0.043
2960.9326 I 19.149 0.045
2992.9219 I 18.592 0.046
2992.9275 I 18.658 0.053
3049.8811 I 18.312 0.093
3049.8867 I 18.21 0.132
3305.1488 I 19.873 0.079
3312.1484 I 19.544 0.044
3312.1548 I 19.527 0.074
3336.0827 I 18.907 0.109
3336.0877 I 19.015 0.093
3362.0848 I 18.813 0.176
3362.0971 I 18.685 0.137
3403.943 I 18.781 0.138
3403.951 I 18.516 0.215
4805.0464 H 15.403 0.0878236870098267
4805.0428 K 15.578 0.0707106781186548
4071.0172 H 15.578 0.048
4123.9 H 15.092 0.065
4484.952 H 15.344 0.087
4528.9513 H 15.468 0.064
4790.1036 H 15.424 0.029
4071.0149 J 16.789 0.073
4123.8966 J 16.137 0.103
4520.9135 J 16.833 0.056
4801.062 J 16.799 0.029
4035.2646 K 15.832 0.043
4065.1359 K 15.761 0.044
4067.0877 K 15.64 0.071
4071.0218 K 15.699 0.041
4123.9046 K 15.085 0.061
4130.9529 K 15.146 0.056
4341.2835 K 16.123 0.041
4484.9285 K 15.446 0.085
4528.9192 K 15.72 0.068
4790.0827 K 15.496 0.036
