663.6242 I 19.879 0.065
664.5922 I 19.782 0.067
678.4943 I 19.749 0.054
679.5977 I 19.815 0.044
680.6137 I 19.821 0.056
683.5252 I 19.895 0.071
683.5264 I 19.774 0.067
686.7218 I 19.892 0.101
686.7268 I 20.047 0.085
687.6977 I 19.757 0.049
687.7085 I 19.849 0.068
688.6346 I 19.913 0.047
688.6437 I 19.877 0.052
689.5207 I 19.857 0.04
689.5299 I 19.905 0.054
691.6366 I 19.843 0.043
691.7088 I 19.808 0.041
692.4605 I 19.958 0.044
692.5896 I 19.955 0.062
692.7126 I 19.913 0.055
693.4688 I 19.814 0.045
693.592 I 19.855 0.04
694.5025 I 19.943 0.043
694.6234 I 19.839 0.045
695.6339 I 19.848 0.057
975.6444 I 20.182 0.05
981.5806 I 20.069 0.156
982.5847 I 20.139 0.067
983.6748 I 20.141 0.06
990.6037 I 20.032 0.042
990.6708 I 20.023 0.048
995.6006 I 20.035 0.04
1003.6525 I 20.004 0.035
1004.6553 I 20.001 0.044
1009.5984 I 19.981 0.05
1010.6241 I 19.913 0.065
1015.6872 I 19.992 0.044
1017.6393 I 19.906 0.035
1018.7082 I 19.96 0.045
1025.5919 I 19.941 0.045
1025.7156 I 19.938 0.047
1060.6157 I 20.081 0.046
1709.693 I 19.952 0.106
1714.6742 I 19.98 0.114
1715.675 I 20.155 0.119
1758.6388 I 20.425 0.105
1758.6782 I 20.226 0.102
1759.4681 I 20.356 0.093
1759.5061 I 20.481 0.068
1759.6279 I 20.532 0.111
1762.5392 I 20.576 0.088
1762.6506 I 20.413 0.104
1763.5147 I 20.53 0.087
1763.628 I 20.397 0.087
1788.4097 I 20.783 0.062
1788.5343 I 20.871 0.049
1788.6293 I 20.64 0.129
1789.4079 I 20.77 0.061
1789.668 I 20.646 0.117
1790.5946 I 21.075 0.109
1792.5892 I 20.822 0.065
1792.6767 I 20.76 0.063
1793.4152 I 20.797 0.061
1793.4709 I 20.744 0.055
1793.5957 I 20.804 0.059
1811.3912 I 20.446 0.057
1811.512 I 20.413 0.125
1811.5771 I 20.439 0.061
1812.3772 I 20.509 0.067
1812.5005 I 20.65 0.146
1813.3732 I 20.457 0.084
1813.5173 I 20.427 0.077
1814.3798 I 20.578 0.111
1814.5542 I 20.576 0.076
1815.3694 I 20.44 0.07
1815.5052 I 20.376 0.1
1816.5228 I 20.38 0.064
2829.6164 I 20.573 0.16
2829.6273 I 20.551 0.135
2847.5021 I 20.446 0.098
2847.51 I 20.294 0.129
2861.4626 I 20.153 0.076
2861.4706 I 20.257 0.105
2887.5069 I 19.818 0.079
2887.5618 I 19.984 0.061
2919.5185 I 19.97 0.062
2919.5239 I 19.96 0.052
2976.3471 I 20.571 0.049
2976.3532 I 20.656 0.055
2992.3259 I 20.763 0.054
2992.3322 I 20.875 0.06
3231.4885 I 20.304 0.06
3231.4947 I 20.283 0.074
3238.5305 I 20.197 0.056
3238.5367 I 20.217 0.047
3262.5259 I 19.928 0.025
3262.5325 I 19.987 0.029
3288.5367 I 19.931 0.056
3288.543 I 19.98 0.064
3330.3606 I 20.645 0.075
3330.3673 I 20.767 0.08
3896.5976 I 20.384 0.041
3896.6292 I 20.452 0.036
3897.6561 I 20.261 0.136
4730.4178 H 18.449 0.0651459898996093
4730.4108 J 19.174 0.10688779163216
4730.4287 K 18.053 0.0472969343615419
4731.4133 K 18.16 0.10149384217774
4009.538 H 18.339 0.044
4446.4488 H 18.275 0.039
4707.597 H 18.387 0.023
4448.4172 J 18.957 0.058
4707.5833 J 19.071 0.021
3961.7852 K 17.788 0.036
3993.5962 K 17.821 0.066
4008.6188 K 18.115 0.035
4009.5335 K 18.101 0.035
4057.4614 K 18.215 0.035
4267.7699 K 18.039 0.027
4404.5229 K 18.236 0.052
4445.4753 K 17.917 0.059
