808.614 I 20.843 0.081
809.582 I 20.537 0.088
823.4841 I 20.383 0.124
824.5875 I 20.413 0.123
825.6035 I 20.385 0.168
828.515 I 20.077 0.193
828.5162 I 20.348 0.144
831.7116 I 20.12 0.262
831.7166 I 20.547 0.334
832.6875 I 20.183 0.156
832.6983 I 20.491 0.183
833.6243 I 20.25 0.103
833.6334 I 20.167 0.142
834.5105 I 20.248 0.12
834.5197 I 20.296 0.114
836.6263 I 20.191 0.099
836.6985 I 20.166 0.127
837.4503 I 20.249 0.09
837.5794 I 20.278 0.086
837.7024 I 20.146 0.15
838.4586 I 20.301 0.093
838.5818 I 20.133 0.099
839.4923 I 20.111 0.095
839.6132 I 20.166 0.107
840.6237 I 20.308 0.132
1120.6342 I 20.99 0.075
1126.5704 I 20.62 0.117
1127.5745 I 20.709 0.108
1128.6646 I 20.771 0.099
1135.5935 I 20.465 0.056
1135.6605 I 20.352 0.084
1140.5904 I 20.181 0.057
1148.6423 I 20.07 0.072
1149.6451 I 20.039 0.084
1154.5882 I 20.245 0.12
1155.6139 I 20.08 0.15
1160.677 I 20.117 0.101
1162.6291 I 20.132 0.091
1163.698 I 19.881 0.08
1170.5817 I 20.067 0.113
1170.7054 I 20.138 0.105
1205.6054 I 20.984 0.117
2974.6171 I 20.818 0.231
2992.4998 I 20.501 0.219
2992.5856 I 20.328 0.156
3006.4604 I 20.447 0.182
3006.4682 I 20.77 0.096
3032.5516 I 21.091 0.084
3032.5627 I 21.197 0.094
3064.5136 I 21.531 0.071
3064.5198 I 21.721 0.083
3121.343 I 20.292 0.045
3121.3487 I 20.238 0.044
3137.322 I 20.399 0.06
3137.3283 I 20.371 0.057
3376.4845 I 21.787 0.089
3376.4963 I 21.681 0.109
3383.5265 I 21.838 0.076
3383.5333 I 21.883 0.072
3407.5223 I 22.06 0.04
3407.5287 I 22.149 0.055
3433.5328 I 21.386 0.054
3433.5388 I 21.391 0.051
3475.3504 I 20.976 0.055
3475.3702 I 20.902 0.38
4041.5874 I 21.429 0.09
4042.5939 I 21.466 0.048
4042.6321 I 21.37 0.116
3011.7707 H 18.357 0.0416173040933696
3424.5809 H 18.929 0.0290688837074973
3424.5751 J 19.593 0.0554707129934347
3011.7797 K 17.913 0.0523927475897189
3424.588 K 18.483 0.0551089829338194
4875.4487 H 18.441 0.0598414572015087
4876.4364 H 18.474 0.0647765389628066
4875.4433 J 19.094 0.100224747442934
4875.4591 K 18.026 0.0424499705535823
4876.3804 K 17.988 0.102591422643416
4876.4328 K 17.953 0.0678969807870718
4512.4969 H 18.34 0.046
4589.5169 H 18.914 0.037
4832.6849 H 18.112 0.038
4511.5453 J 19.055 0.055
4512.5435 J 19.136 0.053
4513.5179 J 19.046 0.039
4589.4937 J 19.686 0.065
4832.671 J 18.891 0.036
4107.7029 K 18.293 0.042
4136.706 K 17.866 0.051
4153.5963 K 17.846 0.033
4412.7382 K 18.319 0.04
4511.4963 K 17.868 0.04
4512.4681 K 17.831 0.06
4589.4688 K 18.398 0.059
4832.6533 K 17.786 0.036
