1109.2692 I 20.48 0.024
1112.2822 I 20.465 0.026
1112.294 I 20.53 0.026
1116.2716 I 20.392 0.035
1116.319 I 20.494 0.035
1120.2043 I 20.44 0.039
1121.3104 I 20.508 0.036
1122.1401 I 20.49 0.032
1122.295 I 20.499 0.045
1137.2852 I 20.546 0.032
1139.1947 I 20.494 0.028
1139.3026 I 20.49 0.025
1139.3466 I 20.493 0.042
1140.1465 I 20.527 0.039
1140.1983 I 20.56 0.041
1140.3038 I 20.517 0.038
1166.0694 I 20.662 0.043
1166.2159 I 20.695 0.052
1167.1302 I 20.861 0.054
1168.2199 I 20.707 0.052
1169.0339 I 20.817 0.102
1169.1992 I 20.767 0.05
1170.1138 I 20.814 0.034
1170.2829 I 20.867 0.055
1171.045 I 20.774 0.047
1202.9485 I 20.862 0.094
1203.0104 I 20.83 0.147
1204.043 I 20.993 0.095
1204.1916 I 20.935 0.072
1205.0041 I 20.976 0.168
1205.0642 I 20.889 0.106
1205.1741 I 21.122 0.092
1206.0258 I 21.05 0.093
1206.1012 I 21.026 0.102
1206.9992 I 20.819 0.112
1207.1244 I 20.98 0.117
1208.0155 I 20.989 0.092
1208.1451 I 20.952 0.1
2582.1815 I 19.554 0.297
2596.2873 I 20.054 0.149
2621.9967 I 20.343 0.179
2654.0076 I 20.758 0.076
2966.3075 I 21.072 0.035
2973.3059 I 21.179 0.046
2997.236 I 20.966 0.035
3023.2534 I 20.279 0.101
4465.2736 H 18.536 0.051662365412358
4466.1332 H 18.748 0.0971648084442099
4465.2684 J 18.947 0.107280007457121
4466.1295 K 18.122 0.131461020838878
3732.1428 H 18.672 0.046
3785.0256 H 18.828 0.032
4102.1242 H 18.656 0.057
4179.1441 H 18.594 0.046
4422.3122 H 18.46 0.037
3732.1405 J 19.105 0.069
3785.0222 J 19.316 0.075
3697.3303 K 17.921 0.054
3726.3333 K 18.29 0.061
3728.2133 K 18.182 0.09
3732.1474 K 18.213 0.059
3743.2236 K 18.315 0.04
3785.0301 K 18.432 0.046
4002.3656 K 18.041 0.032
4101.1236 K 18.265 0.047
4102.0954 K 18.286 0.041
4179.096 K 18.241 0.055
4422.2806 K 18.043 0.039
