577.4599 I 19.327 0.074
578.5399 I 19.371 0.089
592.3051 I 19.568 0.056
593.395 I 19.639 0.077
593.4033 I 19.631 0.062
594.4326 I 19.566 0.078
596.4926 I 19.659 0.067
597.3621 I 19.551 0.102
600.5347 I 19.806 0.114
600.5395 I 19.507 0.122
600.5443 I 19.702 0.109
601.5618 I 19.698 0.076
602.4817 I 19.745 0.064
602.4906 I 19.671 0.062
603.3675 I 19.767 0.055
603.3764 I 19.821 0.062
605.4736 I 19.754 0.057
605.5455 I 19.789 0.058
606.2976 I 19.771 0.044
606.5496 I 19.79 0.06
607.3071 I 19.814 0.047
607.43 I 19.785 0.048
608.3408 I 19.803 0.066
608.4602 I 19.765 0.058
609.299 I 19.957 0.043
609.4712 I 19.864 0.09
889.4919 I 19.395 0.067
890.435 I 19.403 0.092
895.4303 I 19.199 0.11
896.4204 I 19.418 0.095
897.5105 I 19.39 0.063
904.4394 I 19.397 0.08
904.5065 I 19.299 0.076
909.4161 I 19.362 0.075
915.5422 I 19.39 0.095
917.5006 I 19.292 0.079
918.4916 I 19.363 0.064
923.4419 I 19.426 0.071
924.4954 I 19.49 0.093
929.4671 I 19.378 0.106
929.5063 I 19.401 0.069
931.5021 I 19.385 0.062
932.4993 I 19.226 0.05
934.4738 I 19.329 0.06
939.4452 I 19.23 0.062
974.502 I 19.512 0.047
2743.4856 I 20.335 0.045
2761.3441 I 19.818 0.085
2761.4151 I 19.809 0.081
2775.329 I 19.473 0.068
2775.3464 I 19.446 0.097
2801.2896 I 19.334 0.095
2801.346 I 19.138 0.328
2833.3343 I 19.661 0.089
2833.3399 I 19.613 0.113
2890.1619 I 20.57 0.037
2890.1678 I 20.603 0.038
2906.139 I 21.002 0.055
2906.1455 I 20.909 0.038
3145.3035 I 19.296 0.089
3145.3097 I 19.181 0.063
3152.3452 I 19.19 0.076
3152.3516 I 19.141 0.077
3176.3409 I 19.262 0.036
3176.3465 I 19.216 0.041
3202.3519 I 19.476 0.045
3202.358 I 19.482 0.047
3244.1754 I 20.02 0.047
3244.1819 I 20.016 0.083
3811.4897 I 21.026 0.097
3811.4956 I 21.085 0.044
4644.3318 H 17.216 0.0463249392876019
4644.3416 K 16.939 0.0816149496109628
4283.3151 H 17.089 0.051
4641.4355 H 17.35 0.032
4641.4128 J 17.927 0.032
3875.6641 K 16.906 0.084
3905.5197 K 16.648 0.094
4181.6411 K 17.378 0.09
4282.3965 K 16.608 0.048
4641.3735 K 16.993 0.038
