1572.9848 I 22.462 0.235
1590.8596 I 22.361 0.19
1590.8675 I 22.108 0.242
1604.8202 I 21.892 0.179
1604.8282 I 21.614 0.201
1630.8644 I 20.852 0.339
1630.9193 I 21.7 0.315
1662.876 I 20.018 0.131
1662.8814 I 20.188 0.137
1719.7047 I 19.375 0.069
1719.7108 I 19.542 0.102
1735.6835 I 19.776 0.08
1735.6898 I 19.753 0.057
1974.8461 I 20.927 0.194
1974.8523 I 21.096 0.217
1981.888 I 20.761 0.078
1981.8942 I 20.925 0.068
2005.8835 I 20.298 0.056
2005.8901 I 20.288 0.075
2031.8943 I 19.899 0.085
2031.9006 I 20.044 0.084
2073.7182 I 19.832 0.076
2073.7249 I 19.935 0.087
2639.9551 I 21.967 0.056
2639.9867 I 21.772 0.068
2641.0136 I 21.776 0.342
3473.7683 J 17.778 0.123628475684205
