3018.5021 I 21.072 0.069
3032.3756 I 20.908 0.094
3032.3855 I 21.125 0.096
3058.4726 I 20.866 0.118
3058.479 I 20.824 0.147
3090.4331 I 21.64 0.728
3147.2561 I 21.21 0.064
3147.2621 I 21.144 0.12
3163.2357 I 21.047 0.153
3163.242 I 21.189 0.179
3402.4044 I 21.144 0.145
3402.4109 I 21.065 0.15
3409.4413 I 21.174 0.394
3409.4542 I 21.283 0.412
3409.489 I 21.126 0.162
3433.4375 I 21.209 0.075
3433.4431 I 21.147 0.068
3459.4459 I 21.055 0.088
3459.4714 I 21.184 0.078
3501.2777 I 21.104 0.119
3501.285 I 21.006 0.128
4068.54 I 20.892 0.054
4901.3497 H 19.186 0.123685083983478
4901.36 K 18.546 0.110453610171873
4902.3337 K 18.189 0.205243757517738
4540.3784 H 18.574 0.121
4898.4988 H 18.967 0.052
4898.4761 J 19.717 0.061
4132.7274 K 18.152 0.085
4162.583 K 18.401 0.097
4164.487 K 18.5 0.208
4438.7044 K 18.379 0.106
4539.4599 K 18.318 0.142
4898.4368 K 18.782 0.061
