1130.1208 I 20.788 0.047
1144.2135 I 21.006 0.041
1144.2199 I 21.025 0.045
1169.9294 I 21.929 0.042
1169.9621 I 21.957 0.026
1201.9633 I 21.48 0.027
1258.9742 I 20.931 0.132
1274.9323 I 21.342 0.19
1514.2337 I 21.626 0.03
1514.2402 I 21.631 0.026
1521.2322 I 21.808 0.042
1521.2386 I 21.788 0.035
1545.162 I 21.68 0.021
1545.1687 I 21.766 0.021
1571.1796 I 21.01 0.045
1571.1861 I 20.92 0.04
1613.0279 I 21.157 0.162
1613.034 I 20.825 0.128
3013.092 H 19.161 0.0470744091837593
3014.047 H 19.107 0.0460977222864644
3013.0865 J 19.723 0.126751725826515
3013.1043 K 18.884 0.0531507290636732
3014.0436 K 18.852 0.0414849370253831
2280.0755 H 19.407 0.026
2332.9582 H 18.788 0.024
2728.9986 H 19.237 0.036
2990.1468 H 19.246 0.021
2280.0732 J 20.163 0.032
2332.9549 J 19.605 0.047
2730.9669 J 20.035 0.041
2990.133 J 20.038 0.017
2244.335 K 18.773 0.031
2274.2181 K 18.992 0.022
2276.146 K 18.98 0.052
2280.08 K 19.004 0.028
2291.1686 K 19.009 0.053
2332.9628 K 18.466 0.035
2340.0112 K 18.422 0.041
2550.3197 K 18.504 0.023
2687.0727 K 18.412 0.038
2728.025 K 18.845 0.052
2975.1072 K 18.914 0.022
