638.7691 I 22.398 0.087
638.8401 I 22.423 0.09
652.7541 I 22.228 0.071
652.7715 I 22.203 0.1
678.7146 I 21.476 0.065
678.771 I 21.607 0.237
710.7593 I 21.216 0.112
710.7649 I 21.176 0.077
767.587 I 21.068 0.16
767.5929 I 21.149 0.183
783.5641 I 22.071 0.36
783.5706 I 21.43 0.34
1022.7286 I 21.424 0.096
1022.7348 I 21.494 0.142
1029.7702 I 21.896 0.201
1029.7766 I 21.753 0.134
1053.766 I 22.038 0.116
1053.7716 I 22.062 0.119
1079.777 I 21.853 0.293
1079.7831 I 22.047 0.166
1121.6004 I 21.372 0.096
1121.6069 I 21.048 0.194
1688.9147 I 21.97 0.101
1688.9206 I 22.098 0.101
2521.7568 H 18.521 0.0376430604494374
2521.7667 K 18.103 0.0806225774829855
1764.9639 H 18.361 0.045
1788.7782 H 18.427 0.051
1841.6609 H 18.695 0.047
2202.713 H 18.519 0.079
2246.7122 H 18.779 0.065
2507.8646 H 18.661 0.027
1764.9615 J 19.238 0.092
1788.7758 J 19.229 0.079
1841.6576 J 19.621 0.074
2238.6745 J 19.639 0.057
2518.8229 J 19.417 0.029
1753.0255 K 17.855 0.052
1764.9684 K 17.911 0.068
1782.8968 K 17.809 0.049
1784.8487 K 17.836 0.083
1788.7827 K 17.76 0.045
1841.6655 K 18.071 0.039
1848.7139 K 18.215 0.04
2059.0444 K 18.252 0.041
2202.6894 K 18.098 0.071
2246.6801 K 18.193 0.067
2507.8437 K 18.098 0.034
