616.4744 I 19.887 0.046
617.4424 I 19.827 0.041
631.3445 I 19.667 0.063
935.4349 I 21.554 0.221
943.4539 I 21.605 0.087
943.5209 I 21.57 0.076
948.4508 I 21.498 0.084
956.5027 I 21.215 0.088
968.5374 I 21.046 0.081
970.4895 I 20.785 0.06
971.5584 I 20.734 0.046
978.5658 I 20.595 0.083
2782.5169 I 21.255 0.064
2814.3897 I 20.655 0.055
2814.3962 I 20.724 0.053
2840.5019 I 20.397 0.066
2840.5077 I 20.429 0.077
2872.4099 I 20.174 0.101
2872.4162 I 20.364 0.095
3184.4022 I 20.972 0.119
3184.4086 I 21.09 0.066
3184.4149 I 21.304 0.092
3191.4881 I 20.982 0.056
3215.4308 I 20.472 0.037
3215.5109 I 20.458 0.044
3925.6418 H 17.903 0.049
3926.5616 H 17.908 0.039
4322.3379 H 17.951 0.054
4680.4583 H 18.012 0.034
4680.4356 J 18.731 0.036
3914.6869 K 17.338 0.075
3925.6464 K 17.468 0.061
3926.5661 K 17.528 0.064
3944.5425 K 17.582 0.069
3946.4464 K 17.516 0.086
4220.6639 K 17.948 0.09
4321.4194 K 17.501 0.065
4680.3963 K 17.728 0.042
