769.0127 I 19.71 0.054
769.9807 I 19.883 0.059
783.8828 I 19.766 0.085
784.9861 I 19.71 0.103
786.0022 I 19.674 0.133
788.9137 I 19.491 0.19
788.9149 I 19.71 0.171
792.1103 I 18.901 0.382
792.1153 I 20.034 0.332
793.0862 I 19.861 0.164
793.097 I 19.286 0.19
794.023 I 19.85 0.109
794.0321 I 19.498 0.125
794.9092 I 19.647 0.152
794.9184 I 19.548 0.158
797.025 I 19.686 0.173
797.0972 I 19.259 0.191
798.1011 I 19.887 0.221
798.8573 I 19.752 0.257
798.9805 I 19.637 0.218
800.0119 I 19.847 0.183
801.0223 I 19.658 0.117
1081.0328 I 18.28 0.058
1086.9691 I 18.439 0.092
1087.9732 I 18.31 0.072
1089.0633 I 18.373 0.107
1095.9922 I 18.46 0.063
1096.0592 I 18.442 0.049
1100.9891 I 18.502 0.057
1109.041 I 18.544 0.104
1110.0438 I 18.439 0.084
1114.9869 I 18.719 0.102
1116.0126 I 18.527 0.119
1121.0757 I 18.632 0.125
1123.0278 I 18.759 0.11
1124.0967 I 18.546 0.096
1130.9804 I 18.708 0.114
1131.1041 I 18.5 0.139
1166.0041 I 19.013 0.416
2935.0049 I 20.143 0.076
2935.0158 I 20.129 0.054
2952.8905 I 20.198 0.049
2952.8985 I 20.227 0.051
2966.8511 I 20.327 0.042
2966.8591 I 20.345 0.058
2992.8954 I 20.39 0.043
2992.9614 I 20.354 0.049
3024.9069 I 20.275 0.04
3024.9123 I 20.227 0.063
3024.9185 I 20.295 0.049
3081.7356 I 19.438 0.14
3097.7144 I 18.833 0.357
3097.7207 I 18.833 0.225
3336.877 I 17.972 0.052
3336.8832 I 18.02 0.049
3336.895 I 17.99 0.061
3343.9189 I 17.932 0.049
3343.9251 I 18.006 0.051
3367.9144 I 17.976 0.04
3367.9274 I 17.897 0.047
3393.9252 I 17.938 0.103
3435.7558 I 17.892 0.179
4003.0307 I 19.125 0.153
4003.0446 I 19.174 0.107
2972.1904 H 15.095 0.0262488094968134
2972.1975 K 15.087 0.0503289181286465
4835.8063 H 14.965 0.0325729949498047
4835.7993 J 16.384 0.075690157880665
4835.8172 K 14.947 0.0451220566907139
4078.1801 H 14.043 0.049
4472.8956 H 14.813 0.056
4549.9156 H 15.305 0.038
4793.0836 H 15.026 0.032
4471.944 J 16.408 0.069
4472.9422 J 16.387 0.071
4473.9166 J 16.421 0.049
4549.8924 J 16.666 0.065
4793.0697 J 16.403 0.032
4068.1016 K 14.356 0.04
4078.1846 K 14.249 0.054
4097.1047 K 14.091 0.055
4098.9847 K 14.049 0.101
4113.995 K 14.175 0.041
4373.1369 K 14.55 0.036
4471.895 K 14.995 0.056
4472.8667 K 14.958 0.067
4549.8675 K 15.134 0.061
4793.052 K 15.078 0.035
