605.0424 I 21.054 0.056
606.0104 I 21.044 0.063
619.9125 I 21.189 0.061
621.0158 I 21.161 0.05
622.0319 I 21.179 0.061
624.9434 I 21.413 0.09
624.9446 I 21.333 0.096
628.14 I 21.312 0.157
628.145 I 20.968 0.11
629.1159 I 21.323 0.073
629.1267 I 21.105 0.08
630.0527 I 21.214 0.051
630.0618 I 21.304 0.057
630.9389 I 21.263 0.052
630.9481 I 21.182 0.06
633.0547 I 21.122 0.045
633.1269 I 21.237 0.052
633.8787 I 21.242 0.05
634.0078 I 21.175 0.048
634.1308 I 21.22 0.064
634.887 I 21.165 0.058
635.0102 I 21.146 0.062
635.9207 I 21.061 0.055
636.0416 I 21.15 0.047
637.052 I 21.123 0.053
917.0625 I 21.023 0.071
922.9988 I 21.083 0.174
924.0029 I 20.864 0.104
925.093 I 20.847 0.079
932.0219 I 20.799 0.065
932.0889 I 20.774 0.07
937.0188 I 20.808 0.055
945.0707 I 20.599 0.068
946.0735 I 20.589 0.075
951.0166 I 20.626 0.087
952.0423 I 20.524 0.084
957.1054 I 20.367 0.085
959.0575 I 20.502 0.067
960.1264 I 20.393 0.059
967.0101 I 20.484 0.059
967.1338 I 20.436 0.064
1002.0338 I 21.049 0.047
1651.1112 I 20.709 0.103
1656.0923 I 20.913 0.091
1657.0932 I 20.962 0.11
1700.0569 I 20.273 0.058
1700.0964 I 20.377 0.059
1700.8863 I 20.502 0.114
1700.9243 I 20.359 0.065
1701.0461 I 20.393 0.074
1703.9574 I 20.34 0.068
1704.0688 I 20.229 0.075
1704.9329 I 20.306 0.076
1705.0462 I 20.317 0.063
1729.8279 I 20.45 0.093
1729.9525 I 20.493 0.085
1730.0475 I 20.473 0.186
1730.8261 I 20.557 0.101
1731.0862 I 20.673 0.151
1732.0128 I 20.509 0.128
1734.0074 I 20.678 0.081
1734.0949 I 20.513 0.086
1734.8334 I 20.379 0.111
1734.8891 I 20.699 0.077
1735.0139 I 20.701 0.113
1752.8093 I 21.485 0.119
1752.9301 I 21.529 0.216
1752.9952 I 21.314 0.104
1753.7953 I 21.564 0.129
1753.9186 I 21.535 0.265
1754.7914 I 21.465 0.096
1754.9355 I 21.354 0.105
1755.798 I 21.474 0.117
1755.9724 I 21.475 0.103
1756.7876 I 21.348 0.132
1756.9234 I 21.573 0.113
1757.941 I 21.569 0.105
2771.0346 I 20.708 0.1
2771.0455 I 20.798 0.057
2788.9203 I 21.348 0.094
2788.9282 I 21.071 0.096
2802.8808 I 20.997 0.105
2802.8888 I 21.191 0.1
2828.9251 I 20.363 0.195
2828.98 I 20.584 0.139
2860.9366 I 20.225 0.286
2860.942 I 20.59 0.192
2917.7714 I 20.757 0.316
2933.7441 I 20.704 0.332
2933.7504 I 21.019 0.321
3172.9067 I 21.076 0.145
3172.9129 I 21.167 0.159
3179.9486 I 21.045 0.145
3179.9548 I 21.248 0.104
3203.9441 I 20.854 0.096
3203.9507 I 20.581 0.101
3229.9549 I 20.714 0.262
3229.9612 I 20.218 0.395
3838.0158 I 20.925 0.041
3838.0474 I 20.878 0.031
3839.0743 I 20.953 0.107
2808.2201 H 18.945 0.0304138126514911
2808.2272 K 18.693 0.0485077313425396
4671.836 H 18.527 0.127565669362881
4671.8469 K 18.207 0.0441474801092882
4308.9253 H 18.737 0.048
4385.9453 H 18.736 0.039
4629.1133 H 18.916 0.027
4307.9737 J 19.489 0.057
4308.9719 J 19.429 0.061
4309.9463 J 19.47 0.041
4385.9221 J 19.422 0.065
4629.0994 J 19.662 0.025
3904.1313 K 18.299 0.027
3933.1344 K 18.426 0.045
3950.0247 K 18.566 0.029
4209.1666 K 18.535 0.021
4307.9247 K 18.421 0.041
4308.8964 K 18.45 0.061
4385.8972 K 18.497 0.061
4629.0817 K 18.649 0.022
