482.2156 I 20.846 0.089
483.1836 I 20.761 0.077
497.0857 I 21.193 0.088
498.1891 I 21.198 0.072
499.2051 I 21.32 0.102
502.1166 I 21.6 0.14
502.1178 I 21.536 0.102
506.2891 I 21.393 0.098
506.2999 I 21.516 0.111
507.226 I 21.452 0.08
507.2351 I 21.667 0.08
508.1213 I 21.615 0.075
510.228 I 21.864 0.079
510.3002 I 21.805 0.087
511.0519 I 21.632 0.099
511.181 I 21.73 0.088
511.304 I 22.033 0.149
512.0602 I 21.804 0.071
512.1834 I 21.834 0.068
513.0939 I 21.645 0.083
513.2148 I 21.908 0.072
514.2253 I 21.896 0.067
794.2358 I 21.047 0.252
800.172 I 21.199 0.569
801.1761 I 20.732 0.347
809.1951 I 20.94 0.197
809.2621 I 21.776 0.211
814.192 I 21.641 0.303
822.2439 I 21.866 0.264
823.2467 I 22.169 0.358
828.1898 I 22.027 0.244
834.2786 I 21.971 0.214
836.2307 I 22.043 0.164
837.2996 I 21.99 0.135
844.1833 I 22.127 0.115
844.307 I 22.056 0.133
879.2071 I 21.04 0.106
2648.2078 I 21.021 0.078
2648.2187 I 20.926 0.048
2666.0935 I 21.742 0.071
2666.1014 I 21.545 0.073
2680.054 I 22.204 0.124
2680.062 I 22.179 0.068
2706.0983 I 21.532 0.132
2706.1532 I 21.525 0.132
2738.1099 I 21.005 0.122
2738.1153 I 20.989 0.107
2794.9385 I 20.865 0.096
2794.9446 I 20.856 0.071
2810.9173 I 21.283 0.069
2810.9236 I 21.353 0.067
3050.0799 I 20.25 0.051
3050.0861 I 20.212 0.052
3057.1219 I 20.286 0.057
3057.1281 I 20.285 0.056
3081.1173 I 20.264 0.036
3081.1239 I 20.359 0.037
3107.1282 I 20.573 0.101
3107.1345 I 20.884 0.109
3148.952 I 22.184 0.095
3148.9587 I 22.036 0.095
3715.189 I 20.629 0.045
3715.2206 I 20.619 0.034
3716.2475 I 20.769 0.069
4549.0092 H 19.045 0.0357351367704113
4550.0084 H 18.697 0.160701586799882
4549.0022 J 19.547 0.113951744172698
4549.0201 K 18.524 0.0649384323802169
3791.383 H 18.793 0.055
3792.3028 H 18.896 0.068
4186.0985 H 18.411 0.061
4263.1185 H 19.071 0.067
4506.2865 H 18.743 0.046
3791.3806 J 19.561 0.108
3792.3005 J 19.271 0.159
4185.1469 J 18.901 0.074
4186.1451 J 19.088 0.082
4187.1195 J 19.018 0.056
4263.0953 J 19.746 0.088
4506.2726 J 19.351 0.049
3781.3046 K 18.611 0.069
3791.3876 K 18.522 0.074
3792.3073 K 18.452 0.116
3810.3077 K 18.498 0.072
3812.1876 K 18.263 0.105
3827.1979 K 18.262 0.051
4086.3398 K 18.64 0.075
4185.0979 K 17.956 0.089
4186.0697 K 18.075 0.073
4263.0704 K 18.774 0.092
4506.2549 K 18.365 0.06
