543.5158 I 21.771 0.057
544.4838 I 21.805 0.062
558.3859 I 21.395 0.063
559.4892 I 21.413 0.072
560.5053 I 21.483 0.073
563.4168 I 21.218 0.134
563.418 I 21.295 0.094
566.6133 I 21.386 0.185
566.6183 I 21.136 0.178
567.5893 I 21.252 0.095
567.6001 I 21.201 0.101
568.5261 I 21.201 0.066
568.5352 I 21.162 0.063
569.4123 I 21.01 0.077
569.4215 I 21.25 0.069
571.5281 I 20.995 0.082
571.6003 I 21.053 0.089
572.352 I 21.17 0.11
572.4812 I 21.121 0.096
572.6042 I 21.045 0.096
573.3604 I 21.163 0.104
573.4836 I 21.029 0.081
574.3941 I 21.135 0.076
574.515 I 21.083 0.082
575.5254 I 21.052 0.085
855.5359 I 21.871 0.051
861.4722 I 21.48 0.098
862.4763 I 21.504 0.075
863.5664 I 21.439 0.064
870.4953 I 21.206 0.046
870.5623 I 21.206 0.054
875.4922 I 21.126 0.047
883.5441 I 20.927 0.068
884.5469 I 20.839 0.085
889.49 I 20.866 0.08
890.5157 I 20.697 0.107
895.5788 I 20.717 0.089
897.5309 I 20.728 0.076
898.5997 I 20.689 0.102
905.4835 I 20.424 0.084
905.6072 I 20.569 0.104
940.5072 I 20.584 0.128
2709.508 I 21.328 0.147
2709.5498 I 21.487 0.152
2727.3936 I 21.181 0.158
2727.4082 I 21.007 0.144
2741.3542 I 20.716 0.217
2741.3932 I 20.885 0.232
2767.4102 I 20.684 0.196
2799.404 I 21.263 0.13
2799.41 I 20.766 0.131
2856.232 I 21.555 0.062
2856.2387 I 21.855 0.094
2872.2097 I 21.497 0.122
2872.2175 I 21.409 0.094
3111.3739 I 20.875 0.176
3111.3801 I 20.991 0.184
3118.4157 I 21.285 0.164
3118.422 I 21.149 0.149
3142.4107 I 21.868 0.045
3142.4175 I 21.925 0.068
3168.4222 I 21.854 0.061
3210.2461 I 20.689 0.155
3777.5538 I 21.569 0.171
2746.7102 H 18.808 0.0758946638440411
2746.7174 K 18.52 0.0528015151297763
4610.3094 H 18.569 0.0758023746329889
4610.3203 K 18.145 0.0697208720542134
3852.6832 H 18.415 0.058
3853.603 H 18.353 0.047
4249.3793 H 18.997 0.104
4607.4996 H 18.414 0.065
3852.6006 J 18.972 0.056
4607.477 J 19.079 0.061
3841.7282 K 18.238 0.086
3852.6877 K 18.174 0.058
3853.6075 K 18.191 0.098
3871.5839 K 18.037 0.092
3873.4878 K 18.093 0.1
4147.7052 K 18.25 0.13
4248.4607 K 18.559 0.088
4607.4377 K 18.094 0.065
