2965.6202 I 20.242 0.073
2983.495 I 20.373 0.093
2983.5029 I 20.453 0.104
2997.4555 I 20.325 0.098
2997.4635 I 20.231 0.075
3023.4998 I 20.781 0.106
3023.5547 I 20.856 0.099
3055.5114 I 20.805 0.129
3055.5168 I 20.805 0.131
3112.34 I 20.795 0.097
3112.3461 I 20.807 0.078
3128.3188 I 20.425 0.079
3128.3251 I 20.442 0.063
3367.4814 I 20.951 0.084
3367.4876 I 20.923 0.083
3374.5234 I 21.002 0.072
3374.5296 I 21.128 0.086
3398.5188 I 21.218 0.03
3398.5254 I 21.26 0.029
3424.5296 I 20.868 0.051
3424.5359 I 20.725 0.054
3466.3535 I 20.385 0.092
3466.3602 I 20.305 0.11
4032.5905 I 21.06 0.053
4032.6221 I 21.033 0.039
4033.649 I 21.043 0.111
4866.4107 H 18.32 0.0797621464104371
4866.4037 J 19.473 0.199218473039023
4866.4216 K 17.986 0.0641326749792959
4145.5309 H 18.279 0.046
4582.4417 H 18.651 0.037
4843.5899 H 18.25 0.022
4145.5363 J 18.93 0.057
4584.4101 J 19.38 0.045
4843.5762 J 18.951 0.019
4097.7781 K 18.342 0.032
4127.6613 K 18.098 0.027
4129.5891 K 18.074 0.065
4144.6117 K 17.966 0.09
4145.5264 K 17.837 0.039
4193.4543 K 17.841 0.057
4403.7628 K 18.318 0.028
4540.5158 K 18.04 0.058
4581.4682 K 18.345 0.055
4828.5503 K 17.816 0.024
