2958.9774 I 21.119 0.393
2958.9833 I 20.979 0.249
2972.8969 I 21.529 0.164
2972.9037 I 21.576 0.228
2998.9678 I 21.659 0.096
2998.99 I 21.549 0.086
3030.9159 I 21.319 0.083
3030.922 I 21.351 0.113
3342.8903 I 20.756 0.043
3342.8962 I 20.703 0.071
3349.9689 I 20.76 0.073
3349.9756 I 20.643 0.074
3373.919 I 21.164 0.127
3373.9247 I 21.297 0.1
3441.7712 I 21.257 0.078
4842.9779 K 18.452 0.204244950977986
4084.1358 H 18.84 0.169
4478.8513 H 18.326 0.133
4555.8713 H 18.836 0.076
4799.0393 H 18.626 0.087
4477.8997 J 19.608 0.128
4478.8979 J 19.419 0.131
4479.8723 J 19.387 0.107
4555.8481 J 19.731 0.094
4799.0254 J 19.363 0.097
4084.1403 K 18.439 0.171
4104.9404 K 17.995 0.253
