1107.7289 I 21.493 0.16
1109.6647 I 21.399 0.142
1109.8196 I 21.468 0.161
1153.594 I 20.869 0.074
1155.7445 I 20.964 0.097
1158.5697 I 20.923 0.101
1190.4731 I 20.115 0.085
1190.535 I 19.935 0.11
2569.7061 I 20.041 0.22
2583.8119 I 20.389 0.204
2609.5213 I 20.308 0.239
2641.5323 I 21.626 0.245
2953.8322 I 20.381 0.175
2960.8305 I 20.513 0.11
2984.7607 I 21.06 0.089
3010.7781 I 21.301 0.174
3052.626 I 21.593 0.275
3719.6675 H 16.841 0.136
3684.8549 K 16.32 0.13
3713.858 K 16.326 0.11
3730.7482 K 16.255 0.129
3989.8902 K 16.371 0.051
4089.62 K 16.353 0.1
4166.6207 K 16.753 0.121
4409.8052 K 16.299 0.117
