819.0715 I 21.696 0.094
819.9837 I 21.769 0.089
833.8691 I 21.419 0.081
834.9341 I 21.424 0.06
834.9424 I 21.493 0.092
835.1031 I 21.436 0.081
842.0759 I 21.357 0.169
842.0807 I 20.883 0.312
842.0855 I 21.292 0.183
843.1067 I 21.249 0.139
844.0568 I 21.027 0.116
844.0685 I 21.226 0.096
844.9427 I 21.149 0.065
844.981 I 21.153 0.079
844.9898 I 21.183 0.094
847.0386 I 21.195 0.092
847.8628 I 21.066 0.069
848.0013 I 21.112 0.082
848.8723 I 21.152 0.096
849.9066 I 21.119 0.061
850.0255 I 21.129 0.075
850.8648 I 21.001 0.07
851.0369 I 21.031 0.073
1131.0677 I 20.901 0.032
1131.999 I 21.027 0.045
1137.0062 I 21.152 0.131
1137.9844 I 21.213 0.047
1146.0035 I 21.449 0.038
1146.0705 I 21.526 0.041
1150.9955 I 21.736 0.03
1157.0889 I 21.913 0.04
1159.0656 I 21.984 0.047
1160.0558 I 21.935 0.044
1164.9732 I 22.088 0.054
1166.0594 I 22.135 0.073
1171.0313 I 22.228 0.047
1173.0495 I 22.221 0.038
1175.9865 I 22.262 0.079
1181.0633 I 22.165 0.054
1216.1156 I 21.191 0.085
1530.0269 I 20.5 0.06
1530.0352 I 20.612 0.059
1533.0482 I 20.611 0.053
1533.06 I 20.634 0.045
1537.0376 I 20.738 0.06
1537.085 I 20.732 0.062
1540.9703 I 20.998 0.061
1542.0764 I 21.013 0.06
1542.906 I 20.861 0.046
1543.061 I 21.009 0.061
1558.0512 I 21.456 0.052
1559.9607 I 21.42 0.035
1560.0686 I 21.425 0.044
1560.1126 I 21.465 0.053
1560.9125 I 21.596 0.049
1560.9643 I 21.474 0.042
1561.0698 I 21.533 0.041
1586.8354 I 22.049 0.033
1586.9819 I 22.049 0.029
1588.9859 I 22.021 0.032
1589.9652 I 22.086 0.032
1590.8798 I 22.04 0.024
1591.0489 I 22.037 0.033
1591.811 I 22.143 0.028
1624.8091 I 21.294 0.034
1624.9577 I 21.258 0.032
1625.7701 I 21.256 0.052
1625.8302 I 21.328 0.024
1625.9401 I 21.3 0.027
1626.7918 I 21.246 0.033
1626.8672 I 21.266 0.039
1627.7652 I 21.201 0.033
1627.8904 I 21.231 0.04
1628.7815 I 21.263 0.032
1628.9111 I 21.12 0.033
2984.9995 I 21.714 0.171
2985.0104 I 21.953 0.144
2985.0413 I 21.838 0.102
2985.0791 I 21.64 0.121
2985.0898 I 21.749 0.155
3002.8852 I 22.234 0.174
3002.8998 I 22.119 0.147
3002.9081 I 21.993 0.172
3002.9627 I 22.173 0.147
3016.8457 I 22.087 0.202
3016.8537 I 21.58 0.163
3016.8847 I 22.08 0.127
3017.019 I 21.898 0.131
3017.026 I 21.919 0.149
3042.9017 I 21.031 0.142
3042.9449 I 21.674 0.307
3074.8955 I 20.984 0.178
3074.9015 I 20.77 0.184
3074.9069 I 20.717 0.343
3131.7235 I 20.206 0.176
3131.7302 I 20.203 0.167
3131.7363 I 20.372 0.216
3131.7783 I 20.549 0.332
3147.7012 I 20.638 0.184
3147.709 I 20.355 0.21
3147.7153 I 20.563 0.225
3386.8654 I 21.678 0.081
3386.8716 I 21.626 0.072
3386.8778 I 21.754 0.058
3393.9073 I 21.773 0.076
3393.9136 I 21.868 0.038
3393.9198 I 21.794 0.043
3394.04 I 21.919 0.042
3394.0464 I 21.807 0.073
3417.9022 I 22.163 0.025
3417.9156 I 22.249 0.04
3417.9792 I 22.203 0.03
3443.9137 I 21.791 0.062
3443.9261 I 21.805 0.073
3443.9886 I 21.747 0.05
3485.7376 I 20.606 0.124
3485.7437 I 20.61 0.069
3485.7504 I 20.839 0.107
4051.9807 I 21.81 0.031
4052.0123 I 21.744 0.024
4053.0392 I 21.787 0.093
4053.0454 I 21.696 0.05
4885.8009 H 18.932 0.0509901951359279
4886.8001 H 18.859 0.0470744091837593
4885.7939 J 19.397 0.0510783711564885
4885.8118 K 18.352 0.0383275357934736
4886.7964 K 18.407 0.0667532770731146
4152.9088 H 17.977 0.035
4164.9211 H 17.956 0.045
4205.7916 H 18.461 0.045
4566.8436 H 17.903 0.074
4610.8429 H 18.399 0.059
4871.9952 H 18.906 0.02
4152.9065 J 18.659 0.036
4164.9265 J 18.686 0.05
4205.7882 J 19.061 0.051
4602.8051 J 18.814 0.041
4882.9536 J 19.446 0.02
4117.1561 K 17.723 0.033
4147.0275 K 17.639 0.034
4148.9793 K 17.596 0.054
4152.9134 K 17.567 0.024
4164.9166 K 17.571 0.034
4205.7962 K 17.975 0.031
4212.8445 K 17.979 0.034
4423.1751 K 18.068 0.021
4566.8201 K 17.536 0.065
4610.8108 K 17.716 0.058
4871.9743 K 18.401 0.024
