713.5054 I 20.299 0.103
731.3493 I 20.772 0.16
731.3639 I 20.725 0.165
745.3098 I 21.021 0.105
745.3488 I 20.833 0.094
771.3541 I 21.206 0.052
771.3658 I 21.204 0.039
803.3597 I 20.814 0.027
803.3657 I 20.85 0.035
860.1876 I 20.056 0.046
860.1943 I 20.162 0.06
876.1653 I 19.945 0.083
876.1731 I 20.298 0.097
1115.3295 I 20.554 0.061
1115.3357 I 20.685 0.072
1122.3714 I 20.461 0.039
1122.3777 I 20.451 0.068
1146.3663 I 19.989 0.029
1146.3731 I 20.056 0.029
1172.3778 I 20.001 0.042
1172.3839 I 20.024 0.045
1214.2017 I 19.299 0.081
1214.2145 I 19.38 0.072
1781.5033 I 19.843 0.088
750.6105 H 17.559 0.0536003731330296
750.6177 K 17.014 0.0512640224719052
2614.265 H 17.42 0.0269258240356725
2615.2642 H 17.347 0.0718470597867442
2614.258 J 18.275 0.054230987451825
2614.2759 K 17.018 0.0335261092284804
2615.2605 K 16.967 0.0588557558782486
1857.5586 H 17.024 0.037
1881.3729 H 17.055 0.039
1934.2557 H 17.292 0.045
2295.3077 H 17.62 0.079
2339.307 H 17.48 0.063
2600.4593 H 17.424 0.02
1857.5563 J 17.9 0.081
1881.3706 J 18.001 0.067
1934.2523 J 18.187 0.057
2331.2692 J 18.296 0.048
2611.4177 J 18.238 0.02
1845.6202 K 16.717 0.044
1857.5631 K 16.645 0.052
1875.4916 K 16.737 0.039
1877.4434 K 16.68 0.106
1881.3775 K 16.751 0.032
1934.2603 K 16.861 0.033
1941.3086 K 16.977 0.036
2151.6392 K 16.688 0.05
2295.2842 K 17.253 0.071
2339.2749 K 17.168 0.062
2600.4384 K 17.051 0.026
