472.0402 I 20.647 0.042
473.0082 I 20.551 0.043
486.9103 I 20.4 0.047
488.0137 I 20.386 0.047
489.0297 I 20.399 0.054
491.9412 I 20.384 0.088
491.9424 I 20.513 0.106
495.1378 I 20.546 0.219
495.1428 I 20.444 0.146
496.1137 I 20.474 0.074
496.1245 I 20.379 0.066
497.0505 I 20.336 0.05
497.0596 I 20.352 0.049
497.9367 I 20.291 0.052
497.9459 I 20.3 0.043
500.0525 I 20.299 0.049
500.1247 I 20.382 0.06
500.8765 I 20.277 0.059
501.0056 I 20.343 0.056
501.1286 I 20.351 0.085
501.8848 I 20.441 0.052
502.008 I 20.303 0.052
502.9185 I 20.284 0.048
503.0394 I 20.368 0.047
504.0499 I 20.367 0.036
784.0604 I 20.594 0.07
789.9966 I 20.453 0.125
791.0007 I 20.577 0.097
792.0908 I 20.421 0.097
799.0197 I 20.418 0.05
799.0867 I 20.409 0.044
804.0166 I 20.339 0.042
812.0685 I 20.248 0.043
813.0713 I 20.236 0.052
818.0144 I 20.212 0.048
819.0401 I 20.031 0.077
824.1032 I 19.977 0.055
826.0553 I 19.929 0.034
827.1242 I 20.05 0.043
834.0079 I 19.907 0.033
834.1316 I 19.866 0.046
869.0316 I 20.043 0.048
1518.109 I 20.431 0.077
1523.0901 I 20.385 0.054
1524.091 I 20.434 0.071
1567.0548 I 19.888 0.057
1567.0942 I 19.909 0.047
1567.8841 I 19.999 0.086
1567.9221 I 19.857 0.07
1568.0439 I 19.915 0.048
1570.9552 I 20.013 0.062
1571.0666 I 19.923 0.061
1571.9307 I 19.95 0.062
1572.044 I 19.93 0.054
1596.8257 I 19.859 0.139
1596.9503 I 20.031 0.121
1597.0453 I 19.949 0.262
1597.8239 I 19.917 0.154
1598.084 I 19.923 0.202
1599.0106 I 19.948 0.162
1601.0052 I 20.178 0.124
1601.0927 I 20.385 0.176
1601.8312 I 19.861 0.179
1601.8869 I 19.915 0.132
1602.0117 I 20.138 0.15
1619.8072 I 20.22 0.185
1619.928 I 19.621 0.449
1619.9931 I 20.471 0.202
1620.7931 I 20.174 0.204
1620.9164 I 20.54 0.337
1621.7892 I 20.208 0.145
1621.9333 I 20.398 0.17
1622.7958 I 20.791 0.206
1622.9702 I 19.957 0.185
1623.7854 I 20.233 0.22
1623.9212 I 20.398 0.162
1624.9388 I 20.126 0.157
2638.0433 I 20.768 0.121
2655.926 I 20.811 0.216
2656.0118 I 20.829 0.105
2669.8866 I 21.435 0.157
2669.8944 I 20.898 0.092
2695.9778 I 20.521 0.084
2695.9889 I 20.448 0.084
2727.9398 I 20.353 0.049
2727.946 I 20.288 0.061
2784.7692 I 19.996 0.054
2784.7749 I 20.02 0.058
2800.7482 I 20.039 0.079
2800.7545 I 20.027 0.104
3039.9107 I 19.953 0.071
3039.9225 I 19.943 0.067
3046.9527 I 19.945 0.084
3046.9595 I 20.001 0.083
3070.9485 I 20.015 0.031
3070.9549 I 20.003 0.031
3096.959 I 20.275 0.038
3096.965 I 20.241 0.044
3138.7766 I 20.584 0.1
3138.7964 I 20.76 0.29
3705.0136 I 20.18 0.034
3706.0201 I 20.177 0.023
3706.0583 I 20.069 0.062
4538.8749 H 17.576 0.0863133825081604
4539.8626 H 17.261 0.144886162210199
4538.8695 J 18.383 0.150615404258661
4538.8853 K 17.254 0.104580112832221
4539.859 K 17.529 0.258327311757778
3781.2076 H 17.707 0.04
3817.954 H 17.573 0.071
4254.8648 H 17.838 0.071
4516.013 H 17.775 0.044
3781.2052 J 18.538 0.062
3817.9594 J 18.245 0.098
4256.8332 J 18.589 0.091
4515.9993 J 18.507 0.044
3770.2012 K 17.477 0.078
3781.2121 K 17.42 0.079
3800.0843 K 17.154 0.058
3802.0122 K 17.337 0.111
3817.0348 K 17.224 0.162
3817.9495 K 17.196 0.068
3865.8774 K 17.282 0.089
4076.1859 K 17.165 0.083
4212.9389 K 17.848 0.104
4253.8913 K 17.571 0.103
4500.9734 K 17.612 0.057
