641.9424 I 21.723 0.074
641.9507 I 21.854 0.077
642.9104 I 21.928 0.072
643.0307 I 21.9 0.089
656.7959 I 22.183 0.066
656.8125 I 22.031 0.128
657.8858 I 22.001 0.078
657.8941 I 22.133 0.068
657.9159 I 21.902 0.132
658.9234 I 22.158 0.087
660.9834 I 22.005 0.118
661.8529 I 22.141 0.191
665.0255 I 22.052 0.22
665.0303 I 22.011 0.137
665.0351 I 21.819 0.206
666.0526 I 22.049 0.149
666.9527 I 22.105 0.152
666.9725 I 21.981 0.127
666.9814 I 22.036 0.085
667.8583 I 22.038 0.081
667.8672 I 21.981 0.088
669.9644 I 21.961 0.081
670.0362 I 21.879 0.094
670.7884 I 21.927 0.111
671.0404 I 21.859 0.115
671.7979 I 21.901 0.088
671.9208 I 21.897 0.096
672.8316 I 22.097 0.11
672.951 I 21.859 0.087
673.7898 I 22.036 0.085
673.962 I 21.926 0.106
953.9626 I 21.501 0.128
953.9827 I 21.437 0.053
954.9257 I 21.398 0.056
959.8988 I 21.367 0.172
959.9211 I 21.395 0.092
960.9029 I 21.244 0.105
960.9112 I 21.542 0.081
962.0013 I 21.3 0.084
968.9219 I 21.5 0.086
968.9302 I 21.519 0.077
968.9973 I 21.494 0.068
973.9069 I 21.547 0.063
973.9188 I 21.832 0.132
980.033 I 21.695 0.103
981.9707 I 21.434 0.123
981.9914 I 21.804 0.094
982.9824 I 21.618 0.088
987.9327 I 21.851 0.124
988.9423 I 22.353 0.311
988.9862 I 21.827 0.137
993.9579 I 21.482 0.216
993.9971 I 21.985 0.118
995.9575 I 22.915 0.618
995.9929 I 21.63 0.114
996.9901 I 21.675 0.109
998.9646 I 21.624 0.109
1003.936 I 21.775 0.18
1038.9928 I 21.321 0.174
2807.9346 I 21.723 0.538
2807.9764 I 20.947 0.621
2825.8203 I 21.787 0.425
2825.8349 I 21.534 0.339
2839.7808 I 22.116 0.232
2839.8198 I 22.286 0.159
2865.8251 I 21.441 0.131
2865.8368 I 21.481 0.133
2897.8307 I 21.279 0.053
2897.8367 I 21.247 0.051
2954.6586 I 21.772 0.049
2954.6653 I 21.796 0.052
2970.6363 I 21.211 0.073
2970.6441 I 21.324 0.066
3209.8005 I 21.125 0.112
3209.8067 I 21.187 0.096
3216.8424 I 20.943 0.103
3216.8487 I 21.228 0.094
3240.8373 I 21.372 0.021
3240.8441 I 21.406 0.027
3266.8488 I 21.846 0.036
3266.8549 I 21.925 0.034
3308.6727 I 21.066 0.059
3308.6855 I 21.14 0.055
3875.9743 I 20.894 0.117
3875.9805 I 21.076 0.105
4708.736 H 19.369 0.0358468966578698
4709.7352 H 19.575 0.0880738326632831
4708.729 J 20.148 0.0725327512231544
4708.7469 K 19.111 0.0405215991787096
4709.7315 K 18.979 0.128390030765632
3951.1098 H 19.384 0.035
3952.0296 H 19.402 0.029
3975.8439 H 19.098 0.046
4028.7267 H 19.147 0.058
4347.8059 H 19.008 0.037
4705.9263 H 19.375 0.031
3951.0272 J 20.109 0.061
3952.0273 J 20.141 0.07
3975.8416 J 19.932 0.064
4028.7233 J 19.904 0.122
4705.9036 J 20.107 0.027
3940.1549 K 18.997 0.048
3951.1143 K 19.1 0.044
3952.0341 K 19.063 0.042
3970.0105 K 18.943 0.052
3971.9144 K 18.897 0.064
3975.8485 K 18.831 0.029
3987.8517 K 18.674 0.059
4028.7313 K 18.807 0.043
4246.1319 K 18.989 0.074
4346.8873 K 18.731 0.029
4705.8643 K 19.072 0.033
