590.6529 I 20.998 0.041
591.6209 I 21.061 0.046
605.523 I 20.885 0.041
606.6264 I 20.849 0.038
607.6424 I 20.891 0.039
610.5539 I 20.662 0.066
610.5551 I 20.808 0.059
613.7505 I 21.041 0.085
613.7555 I 20.818 0.083
614.7264 I 20.861 0.04
614.7372 I 20.854 0.044
615.6632 I 20.824 0.038
615.6723 I 20.784 0.04
616.5494 I 20.784 0.033
616.5586 I 20.851 0.038
618.6653 I 20.882 0.034
618.7375 I 20.768 0.036
619.4892 I 20.877 0.038
619.6183 I 20.804 0.04
619.7413 I 20.823 0.045
620.4975 I 20.858 0.041
620.6207 I 20.825 0.033
621.5312 I 20.836 0.036
621.6521 I 20.831 0.035
622.6626 I 20.802 0.037
902.6731 I 20.534 0.032
908.6093 I 20.776 0.06
909.6134 I 20.751 0.046
910.7035 I 20.766 0.044
917.6324 I 20.931 0.039
917.6994 I 20.858 0.042
922.6293 I 21.006 0.03
930.6812 I 21.303 0.035
931.684 I 21.292 0.038
936.6271 I 21.444 0.045
937.6528 I 21.69 0.053
942.7159 I 21.632 0.049
944.668 I 21.654 0.037
945.7369 I 21.618 0.037
952.6206 I 21.67 0.038
952.7443 I 21.764 0.035
987.6444 I 21.614 0.053
2756.6451 I 20.551 0.144
2756.656 I 20.306 0.18
2774.5308 I 20.342 0.145
2774.5387 I 20.375 0.193
2788.4913 I 20.316 0.128
2788.4993 I 20.334 0.137
2814.5356 I 20.392 0.124
2814.5905 I 20.473 0.113
2846.5472 I 20.878 0.086
2846.5526 I 21.028 0.083
2903.3758 I 20.651 0.063
2903.3819 I 20.705 0.07
2919.3546 I 20.334 0.082
2919.3609 I 20.233 0.078
3158.5172 I 20.587 0.109
3158.5234 I 20.591 0.123
3165.5592 I 20.519 0.061
3165.5654 I 20.436 0.067
3189.5546 I 20.134 0.042
3189.5612 I 20.093 0.051
3215.5655 I 20.393 0.083
3215.5717 I 20.246 0.1
3257.3893 I 21.337 0.125
3257.396 I 21.227 0.115
3823.6263 I 21.024 0.085
3823.6579 I 20.945 0.084
3824.6848 I 20.941 0.383
4657.4465 H 18.308 0.0637887137352682
4657.4574 K 18.09 0.0539351462406472
3899.8203 H 18.308 0.13
4294.5358 H 18.044 0.052
4371.5558 H 18.29 0.054
4614.7238 H 18.524 0.032
4293.5842 J 18.94 0.063
4294.5824 J 18.844 0.07
4295.5568 J 18.952 0.048
4371.5326 J 19.054 0.081
4614.7099 J 19.213 0.033
3889.7419 K 18.05 0.074
3899.8249 K 17.731 0.128
3918.745 K 17.745 0.07
3920.6249 K 17.844 0.127
3935.6352 K 17.799 0.044
4194.7771 K 17.833 0.043
4293.5352 K 17.842 0.051
4294.507 K 17.78 0.062
4371.5077 K 17.867 0.073
4614.6922 K 18.117 0.035
