811.5599 I 20.129 0.11
812.6399 I 20.101 0.105
826.4051 I 19.871 0.137
827.495 I 19.998 0.094
827.5033 I 20.174 0.091
828.5326 I 20.237 0.151
830.5926 I 19.954 0.246
831.4622 I 19.961 0.34
834.6347 I 20.358 0.357
834.6395 I 20.063 0.185
834.6443 I 19.596 0.224
835.6618 I 20.165 0.143
836.5818 I 20.152 0.152
836.5907 I 20.006 0.125
837.4675 I 20.068 0.092
837.4764 I 19.868 0.109
839.5737 I 20.038 0.125
839.6455 I 19.82 0.156
840.3976 I 19.931 0.162
840.6496 I 19.747 0.28
841.4071 I 19.923 0.124
841.53 I 19.934 0.125
842.4408 I 19.999 0.079
842.5602 I 20.059 0.101
843.399 I 20.002 0.103
843.5712 I 20.019 0.129
1123.5919 I 19.643 0.159
1124.535 I 19.913 0.14
1129.5303 I 19.558 0.247
1130.5204 I 19.95 0.126
1131.6105 I 20 0.149
1138.5395 I 20.111 0.094
1138.6066 I 20.077 0.1
1143.5161 I 20.047 0.062
1149.6423 I 19.996 0.089
1151.6006 I 20.042 0.047
1152.5916 I 20.208 0.055
1157.5419 I 20.162 0.057
1158.5954 I 20.253 0.058
1163.5671 I 20.292 0.098
1163.6063 I 20.361 0.051
1165.6021 I 20.434 0.045
1166.5993 I 20.338 0.045
1168.5738 I 20.518 0.036
1173.5452 I 20.651 0.037
1208.602 I 20.615 0.078
2977.5856 I 20.157 0.083
2995.4441 I 20.005 0.141
2995.5151 I 19.771 0.098
3009.429 I 20.002 0.088
3009.4464 I 19.988 0.136
3035.3896 I 20.815 0.113
3035.446 I 20.797 0.238
3067.4343 I 20.733 0.307
3067.4399 I 20.844 0.151
3124.2619 I 19.784 0.409
3124.2678 I 20.287 0.198
3140.239 I 19.938 0.25
3140.2455 I 20.131 0.303
3379.4035 I 20.473 0.121
3379.4097 I 20.566 0.112
3386.4452 I 20.651 0.198
3386.4516 I 20.344 0.109
3410.441 I 20.173 0.118
3410.4466 I 19.992 0.111
3436.4519 I 20.062 0.236
3436.458 I 20.166 0.174
3478.2754 I 20.973 0.324
3478.2819 I 22.518 0.746
4045.5897 I 20.85 0.114
4045.5956 I 20.724 0.073
4878.4318 H 18.235 0.0487954915950234
4878.3561 K 18.052 0.0806225774829855
4878.4416 K 18.107 0.0578705451849211
4145.4531 H 18.302 0.052
4198.3359 H 18.689 0.057
4559.3879 H 18.423 0.082
4603.3872 H 18.222 0.066
4864.5395 H 18.278 0.032
4145.4508 J 19.111 0.067
4198.3325 J 19.337 0.093
4595.3494 J 19.146 0.056
4875.4979 J 19.012 0.032
4109.7005 K 18.482 0.038
4139.5718 K 18.065 0.044
4141.5236 K 18.141 0.074
4145.4577 K 18.089 0.038
4205.3888 K 18.329 0.046
4415.7194 K 18.294 0.026
4559.3644 K 18.186 0.076
4603.3551 K 18.062 0.067
4864.5186 K 18.014 0.035
