718.5064 I 20.46 0.071
719.5864 I 20.26 0.11
733.3516 I 20.137 0.154
734.4415 I 20.37 0.115
734.4498 I 20.418 0.105
735.4791 I 20.259 0.284
737.5391 I 20.389 0.255
741.5812 I 19.791 0.69
742.6083 I 20.842 0.328
743.5283 I 20.444 0.261
743.5372 I 20.244 0.244
744.414 I 20.424 0.162
744.4229 I 20.597 0.154
746.5202 I 20.327 0.174
746.592 I 20.608 0.222
747.5961 I 21.255 0.486
748.3536 I 20.526 0.248
748.4765 I 20.899 0.201
749.3873 I 20.55 0.129
749.5067 I 20.116 0.221
750.3455 I 20.679 0.149
750.5177 I 20.415 0.193
1030.5384 I 20.923 0.208
1036.4768 I 21.987 0.52
1037.4669 I 21.39 0.27
1038.557 I 21.025 0.262
1045.4859 I 20.784 0.126
1045.553 I 21.076 0.116
1050.4626 I 20.985 0.151
1058.5471 I 20.673 0.213
1059.5381 I 20.416 0.193
1064.4884 I 20.568 0.157
1065.5419 I 20.716 0.337
1070.5528 I 20.276 0.113
1072.5486 I 20.504 0.106
1073.5458 I 20.247 0.131
1075.5203 I 20.611 0.078
1080.4917 I 20.445 0.095
1115.5485 I 20.344 0.201
2884.4903 I 20.406 0.12
2884.5321 I 20.304 0.103
2902.376 I 20.331 0.092
2902.3906 I 20.218 0.077
2916.3365 I 20.509 0.091
2916.3755 I 20.246 0.098
2942.3808 I 20.751 0.106
2942.3925 I 20.61 0.12
2974.3864 I 20.983 0.099
2974.3924 I 21.082 0.105
3031.2143 I 20.742 0.055
3031.221 I 20.75 0.069
3047.192 I 20.528 0.064
3047.1998 I 20.469 0.073
3286.3562 I 20.292 0.063
3286.3624 I 20.209 0.048
3293.3981 I 20.284 0.086
3293.4044 I 20.214 0.055
3317.3931 I 20.655 0.058
3317.3999 I 20.687 0.053
3343.4046 I 21.243 0.218
3343.4107 I 21.016 0.194
3385.2284 I 21.318 0.093
3385.2412 I 21.327 0.101
3952.53 I 21.161 0.087
3952.5362 I 21.306 0.111
4785.2917 H 18.456 0.0864696478540303
4028.5853 H 18.384 0.176
4424.3616 H 18.121 0.166
4782.482 H 18.368 0.103
4782.4593 J 19.004 0.091
4016.7106 K 18.211 0.317
4046.5662 K 17.906 0.246
4048.4701 K 17.334 0.239
4322.6876 K 18.079 0.278
4423.4431 K 18.022 0.21
4782.42 K 18.094 0.091
