2613.8271 I 21.089 0.12
2627.9132 I 21.404 0.062
2627.9199 I 21.295 0.083
2653.6684 I 22.063 0.113
2653.6748 I 22.038 0.089
2685.6697 I 22.135 0.036
2685.6751 I 22.222 0.053
2742.6651 I 21.141 0.075
2742.6806 I 21.191 0.088
2758.6387 I 20.759 0.114
2997.9339 I 21.104 0.06
2997.94 I 21.037 0.061
3004.9321 I 20.927 0.047
3004.9385 I 20.877 0.059
3028.8634 I 20.355 0.029
3028.8683 I 20.291 0.031
3054.8779 I 20.021 0.059
3054.8859 I 20.025 0.066
3096.7282 I 20.422 0.162
3096.7343 I 20.451 0.092
2961.9795 H 18.352 0.0261725046566048
2961.974 J 19.164 0.0456179789118282
2961.9875 K 17.926 0.0480832611206852
4496.7984 H 17.998 0.141904897730839
4497.75 K 17.602 0.147339743450299
3763.7818 H 18.2 0.056
3816.6646 H 17.561 0.078
4212.7049 H 18.282 0.051
4473.8531 H 18.232 0.047
3763.7795 J 19.039 0.083
3816.6612 J 18.272 0.172
4214.6733 J 18.902 0.065
4473.8394 J 18.968 0.045
3728.0413 K 17.898 0.067
3757.9245 K 17.818 0.064
3759.8523 K 17.637 0.144
3763.7864 K 17.733 0.067
3774.8749 K 17.66 0.066
3816.6691 K 17.219 0.091
3823.7175 K 17.085 0.074
4034.026 K 17.727 0.057
4170.779 K 17.4 0.063
4211.7314 K 17.831 0.074
4458.8135 K 17.658 0.061
