961.174 I 21.797 0.249
987.1171 I 21.469 0.182
1019.1618 I 20.589 0.117
1091.9666 I 19.989 0.067
1331.1311 I 21.007 0.068
1338.1727 I 20.722 0.089
1362.1685 I 19.978 0.036
1388.1795 I 19.577 0.073
1430.0029 I 19.704 0.06
1997.3231 I 22.108 0.034
2830.1594 H 17.193 0.0354400902933387
2830.1692 K 16.649 0.0500099990002
2097.1807 H 17.362 0.04
2150.0634 H 16.882 0.051
2511.1155 H 17.088 0.079
2555.1147 H 17.168 0.063
2816.2671 H 17.237 0.027
2097.1784 J 18.089 0.053
2150.0601 J 17.806 0.075
2547.077 J 17.769 0.052
2827.2254 J 17.916 0.029
2061.428 K 17.097 0.037
2091.2993 K 16.759 0.04
2093.2512 K 16.984 0.064
2097.1852 K 16.783 0.036
2150.068 K 16.426 0.042
2157.1164 K 16.449 0.043
2367.4469 K 17.352 0.029
2511.0919 K 16.577 0.072
2555.0826 K 16.516 0.065
2816.2462 K 16.667 0.036
