1164.1719 I 20.401 0.49
1164.2015 I 20.968 0.338
1178.2801 I 20.717 0.172
1178.2942 I 20.703 0.172
1204.0491 I 20.07 0.691
1204.056 I 20.705 0.29
1236.0494 I 20.537 0.196
1236.0554 I 20.765 0.138
1293.0395 I 20.157 0.067
1548.1066 I 20.026 0.135
1548.3016 I 19.932 0.062
1548.3083 I 19.976 0.047
1555.1482 I 20.102 0.066
1555.3 I 20.037 0.073
1555.3065 I 20.092 0.056
1579.2324 I 20.413 0.04
1579.2378 I 20.362 0.048
1605.155 I 21.119 0.076
1605.2435 I 21.123 0.058
1605.2523 I 21.102 0.065
1646.9785 I 20.411 0.12
1647.0963 I 20.869 0.148
1647.1025 I 20.452 0.129
3047.1349 H 18.319 0.125323581180878
2314.1562 H 18.098 0.041
2367.039 H 17.782 0.043
2728.091 H 17.959 0.144
2772.0902 H 17.84 0.087
3033.2426 H 18.258 0.059
2314.1539 J 18.85 0.082
2367.0356 J 18.667 0.126
2764.0525 J 18.401 0.233
3044.201 J 18.984 0.091
2278.4035 K 17.953 0.043
2308.2749 K 17.792 0.041
2310.2267 K 17.821 0.065
2314.1607 K 17.721 0.042
2367.0435 K 17.479 0.035
2374.0919 K 17.551 0.038
2584.4224 K 17.493 0.035
2728.0674 K 17.598 0.083
2772.0581 K 17.547 0.071
3033.2217 K 17.966 0.039
