883.8653 I 21.555 0.191
897.7388 I 21.347 0.284
897.7487 I 21.425 0.196
923.8358 I 21.006 0.424
923.8422 I 21.574 0.293
955.79 I 21.074 0.243
955.7963 I 21.099 0.407
1012.6193 I 20.995 0.188
1012.6253 I 21.453 0.247
1028.5989 I 21.581 0.162
1028.6052 I 21.375 0.3
1267.7676 I 22.413 0.262
1267.7741 I 22.336 0.24
1274.8045 I 22.051 0.159
1274.8174 I 22.059 0.195
1274.8522 I 22.569 0.214
1298.8007 I 21.955 0.069
1298.8063 I 21.822 0.073
1324.8091 I 21.546 0.095
1324.8346 I 21.593 0.095
1366.6409 I 21.651 0.121
1366.6482 I 21.609 0.093
1933.9032 I 20.926 0.099
2766.7129 H 18.34 0.0602079728939615
2767.7006 H 18.382 0.0720069441095788
2766.7232 K 17.86 0.0344818792991333
2767.6445 K 17.851 0.140356688476182
2767.6969 K 17.978 0.0816149496109628
2405.7416 H 18.624 0.056
2763.862 H 18.419 0.032
2763.8393 J 19.278 0.04
1998.0906 K 17.916 0.045
2027.9462 K 18.112 0.057
2029.8502 K 18.106 0.08
2304.0676 K 18.145 0.056
2404.8231 K 17.885 0.034
2763.8 K 17.951 0.031
