718.6861 I 20.366 0.054
721.6991 I 20.361 0.047
721.7109 I 20.479 0.045
725.6885 I 20.53 0.068
725.7359 I 20.391 0.076
729.6212 I 20.44 0.063
730.7273 I 20.318 0.066
731.5569 I 20.456 0.062
731.7119 I 20.418 0.075
746.7021 I 20.549 0.071
748.6116 I 20.594 0.058
748.7195 I 20.557 0.059
748.7635 I 20.568 0.071
749.5634 I 20.483 0.077
749.6152 I 20.509 0.071
749.7207 I 20.532 0.062
775.4863 I 20.641 0.123
775.6328 I 20.717 0.096
777.6368 I 20.882 0.121
778.6161 I 20.862 0.112
779.5307 I 20.964 0.077
779.6998 I 20.754 0.194
780.4619 I 21.027 0.098
812.3654 I 21.382 0.225
812.4273 I 21.332 0.164
813.4599 I 21.49 0.157
813.6085 I 21.44 0.133
814.421 I 21.548 0.222
814.4811 I 21.291 0.117
814.591 I 21.264 0.106
815.4427 I 21.242 0.135
815.5181 I 21.518 0.179
816.4161 I 21.136 0.164
816.5413 I 21.583 0.185
817.4324 I 21.318 0.146
817.562 I 21.566 0.149
2191.5694 I 21.071 0.063
2191.5754 I 21.119 0.105
2191.605 I 21.098 0.084
2205.691 I 21.37 0.045
2205.6977 I 21.378 0.068
2231.4463 I 21.625 0.08
2231.4527 I 21.588 0.096
2231.4596 I 21.506 0.099
2263.4475 I 21.004 0.14
2263.4529 I 20.964 0.136
2263.4589 I 21.047 0.152
2320.443 I 20.512 0.081
2336.4166 I 20.456 0.089
2575.7051 I 20.655 0.063
2575.7118 I 20.728 0.106
2582.7035 I 20.866 0.109
2582.71 I 20.984 0.098
2606.6359 I 21.271 0.079
2606.6413 I 21.268 0.11
2632.647 I 21.113 0.068
2632.6558 I 21.161 0.079
2674.4998 I 20.396 0.109
2674.506 I 20.42 0.137
2540.7475 H 17.93 0.0344093010681705
2540.7421 J 18.735 0.0540832691319598
2540.7543 K 17.677 0.0541202365109392
4074.6146 H 18.069 0.0792464510246358
4074.6252 K 17.51 0.137364478668978
3341.5597 H 18.09 0.056
3394.4425 H 18.334 0.072
3790.4828 H 18.396 0.056
4051.631 H 18.209 0.048
3341.5574 J 18.981 0.087
3394.4391 J 18.999 0.152
3792.4511 J 19.031 0.06
4051.6173 J 18.833 0.046
3305.8192 K 17.705 0.068
3335.7023 K 17.799 0.063
3337.6302 K 17.83 0.127
3341.5642 K 17.896 0.074
3352.6528 K 17.896 0.072
3394.447 K 18.01 0.109
3401.4954 K 18.115 0.123
3611.8039 K 18.111 0.061
3748.5569 K 17.836 0.067
3789.5093 K 18.183 0.08
4036.5914 K 18.015 0.07
