871.266 I 20.797 0.054
872.2339 I 20.767 0.06
886.1361 I 20.952 0.061
887.2394 I 21.024 0.051
888.2555 I 20.904 0.061
891.167 I 21.085 0.074
891.1682 I 20.974 0.094
894.3635 I 21.055 0.112
894.3685 I 20.922 0.109
895.3395 I 20.984 0.062
895.3503 I 21.03 0.075
896.2763 I 21.089 0.046
896.2854 I 21.205 0.039
897.1624 I 21.12 0.047
897.1716 I 21.146 0.043
899.2783 I 21.114 0.049
899.3505 I 21.152 0.056
900.1022 I 21.25 0.061
900.2313 I 21.239 0.062
900.3543 I 21.234 0.068
901.1106 I 21.392 0.047
901.2338 I 21.299 0.041
902.1443 I 21.267 0.053
902.2652 I 21.218 0.044
903.2756 I 21.259 0.037
1183.2861 I 20.65 0.132
1189.2224 I 20.768 0.297
1190.2264 I 21.075 0.145
1191.3165 I 20.846 0.212
1198.2455 I 21.071 0.084
1198.3125 I 20.901 0.123
1203.2423 I 21.126 0.09
1211.2943 I 21.437 0.087
1212.2971 I 21.497 0.098
1217.2402 I 21.514 0.11
1218.2659 I 21.809 0.164
1223.329 I 21.701 0.113
1225.281 I 21.452 0.078
1226.3499 I 21.324 0.088
1233.2336 I 21.344 0.077
1233.3573 I 21.274 0.082
1268.2574 I 20.763 0.066
3037.269 I 20.975 0.289
3055.1517 I 20.073 0.452
3069.1124 I 20.156 0.25
3095.2035 I 21.203 0.212
3095.2146 I 21.035 0.105
3127.1656 I 21.827 0.15
3127.1718 I 21.952 0.157
3439.1365 I 21.804 0.114
3439.1483 I 21.604 0.142
3470.1743 I 20.79 0.146
3470.1807 I 20.743 0.187
3538.0222 I 21.289 0.54
4104.2393 I 20.969 0.04
4105.2458 I 20.93 0.038
4105.284 I 20.843 0.071
4938.1007 H 18.724 0.0611310068623117
4939.0884 H 18.756 0.0874757109145161
4938.1111 K 18.368 0.0549181208709839
4939.0324 K 18.327 0.176283861995362
4939.0848 K 18.479 0.0865794432876534
4180.4333 H 18.93 0.046
4575.1489 H 18.925 0.059
4652.1689 H 18.782 0.065
4895.3369 H 18.94 0.027
4180.431 J 19.585 0.103
4574.1973 J 19.554 0.096
4575.1955 J 19.833 0.123
4576.1698 J 19.547 0.097
4652.1457 J 19.372 0.143
4895.323 J 19.699 0.03
4170.3549 K 18.647 0.029
4180.4379 K 18.565 0.039
4199.358 K 18.497 0.047
4201.238 K 18.405 0.071
4216.2482 K 18.315 0.031
4475.3902 K 18.609 0.022
4574.1483 K 18.405 0.04
4575.12 K 18.602 0.06
4652.1208 K 18.397 0.065
4895.3052 K 18.543 0.019
