814.3876 I 20.599 0.04
815.3556 I 20.594 0.058
829.2577 I 20.818 0.066
830.361 I 20.859 0.07
831.3771 I 20.882 0.072
834.2886 I 20.994 0.128
834.2898 I 21.221 0.129
837.4852 I 20.615 0.242
837.4902 I 20.889 0.216
838.4611 I 21.156 0.101
838.4719 I 21.094 0.116
839.3979 I 21.028 0.073
839.407 I 21.038 0.088
840.2841 I 20.936 0.082
840.2933 I 20.987 0.083
842.3999 I 20.997 0.073
842.4721 I 21.108 0.09
843.2239 I 21.082 0.089
843.353 I 21.197 0.088
843.476 I 21.167 0.124
844.2322 I 21.07 0.099
844.3554 I 21.015 0.086
845.2659 I 21.061 0.097
845.3868 I 21.143 0.105
846.3972 I 21.047 0.089
1126.4077 I 20.857 0.057
1132.344 I 20.868 0.073
1133.3481 I 20.774 0.052
1134.4382 I 20.926 0.063
1141.3671 I 20.791 0.037
1141.4341 I 20.817 0.041
1146.364 I 20.775 0.033
1154.4159 I 20.752 0.039
1155.4187 I 20.795 0.04
1160.3618 I 20.751 0.044
1161.3875 I 20.723 0.064
1166.4506 I 20.689 0.048
1168.4027 I 20.603 0.036
1169.4716 I 20.627 0.037
1176.3553 I 20.383 0.04
1176.479 I 20.427 0.039
1211.379 I 20.279 0.061
1860.4564 I 20.524 0.157
1865.4375 I 20.764 0.104
1866.4384 I 20.332 0.134
1909.4021 I 21.049 0.065
1909.4416 I 21.073 0.057
1910.2315 I 20.998 0.075
1910.2695 I 21.017 0.068
1910.3913 I 21.07 0.063
1913.3026 I 21.075 0.063
1913.414 I 21.147 0.069
1914.2781 I 21.117 0.062
1914.3914 I 21.054 0.055
1939.1731 I 21.008 0.06
1939.2977 I 21.058 0.06
1939.3927 I 21.216 0.131
1940.1713 I 20.935 0.064
1940.4314 I 21.118 0.134
1941.358 I 21.132 0.101
1943.3526 I 20.996 0.064
1943.4401 I 20.967 0.061
1944.1786 I 20.984 0.06
1944.2343 I 20.888 0.062
1944.3591 I 20.976 0.058
1962.1545 I 20.7 0.065
1962.2753 I 20.652 0.162
1962.3404 I 20.711 0.071
1963.1405 I 20.672 0.084
1963.2638 I 20.905 0.153
1964.1366 I 20.758 0.06
1964.2807 I 20.767 0.057
1965.1432 I 20.668 0.066
1965.3176 I 20.637 0.068
1966.1328 I 20.594 0.071
1966.2686 I 20.712 0.069
1967.2862 I 20.752 0.065
2980.3907 I 20.645 0.158
2998.2734 I 20.495 0.173
2998.3592 I 20.686 0.073
3012.234 I 20.457 0.155
3012.2418 I 20.544 0.091
3038.3252 I 20.097 0.205
3038.3363 I 20.188 0.134
3070.2872 I 20.408 0.075
3070.2934 I 20.304 0.098
3127.1166 I 20.856 0.047
3127.1223 I 20.906 0.055
3143.0956 I 20.961 0.059
3143.1019 I 20.919 0.06
3382.2581 I 20.988 0.09
3382.2699 I 21.046 0.094
3389.3 I 20.76 0.077
3389.3068 I 20.809 0.094
3413.2959 I 20.4 0.057
3413.3023 I 20.274 0.065
3439.3064 I 19.949 0.087
3439.3124 I 20.139 0.097
3481.124 I 20.258 0.076
3481.1438 I 20.708 0.3
4047.361 I 20.138 0.037
4048.3674 I 20.17 0.031
4048.4056 I 20.103 0.074
3017.5443 H 18.195 0.0256124969497314
3430.3545 H 18.103 0.0282842712474619
3430.3487 J 18.862 0.0466476151587624
3017.5533 K 17.845 0.0534883164812653
3430.3616 K 17.801 0.0481040538832228
4123.555 H 17.797 0.051
4160.3014 H 17.947 0.07
4518.2705 H 17.917 0.071
4595.2905 H 18.295 0.057
4838.4585 H 18.411 0.059
4123.5526 J 18.648 0.067
4160.3068 J 18.865 0.086
4517.3189 J 18.604 0.066
4518.3171 J 18.643 0.069
4519.2915 J 18.488 0.046
4595.2673 J 19.086 0.079
4838.4446 J 19.174 0.054
4113.4765 K 17.524 0.056
4123.5595 K 17.376 0.068
4142.4796 K 17.577 0.065
4144.3596 K 17.52 0.095
4159.3699 K 17.699 0.051
4160.2968 K 17.548 0.078
4418.5118 K 18.001 0.083
4517.2699 K 17.451 0.093
4518.2416 K 17.467 0.074
4595.2424 K 18.02 0.08
4838.4269 K 17.892 0.077
