657.3478 I 20.841 0.058
658.3158 I 20.875 0.064
672.2179 I 20.652 0.097
673.3212 I 20.59 0.082
674.3373 I 20.527 0.139
677.2488 I 20.481 0.162
677.25 I 20.54 0.129
680.4453 I 20.549 0.201
680.4503 I 20.494 0.258
681.4213 I 20.795 0.156
681.4321 I 20.794 0.136
682.3581 I 20.61 0.089
682.3672 I 20.603 0.082
683.2442 I 20.45 0.088
683.2534 I 20.861 0.096
685.3601 I 20.431 0.089
685.4323 I 20.627 0.111
686.184 I 20.423 0.107
686.3131 I 20.418 0.078
686.4362 I 20.309 0.113
687.1924 I 20.448 0.107
687.3156 I 20.365 0.104
688.2261 I 20.541 0.111
688.347 I 20.53 0.08
689.3574 I 20.534 0.076
969.3679 I 20.359 0.089
975.3042 I 20.296 0.201
976.3083 I 20.359 0.131
977.3984 I 20.136 0.094
984.3273 I 20.333 0.106
984.3943 I 20.281 0.093
989.3242 I 20.59 0.082
997.3761 I 20.669 0.097
998.3789 I 20.69 0.135
1003.322 I 20.842 0.129
1004.3477 I 20.879 0.155
1009.4108 I 21.001 0.142
1011.3629 I 21.222 0.081
1012.4317 I 21.146 0.092
1019.3155 I 21.44 0.097
1019.4392 I 21.085 0.149
1054.3392 I 20.902 0.086
1703.4166 I 21.167 0.147
1708.3977 I 20.95 0.14
1709.3986 I 20.962 0.164
1752.3623 I 20.377 0.103
1752.4017 I 20.365 0.094
1753.1917 I 20.521 0.135
1753.2297 I 20.376 0.106
1753.3515 I 20.311 0.112
1756.2628 I 20.255 0.112
1756.3742 I 20.353 0.105
1757.2383 I 20.387 0.109
1757.3516 I 20.364 0.1
1782.1333 I 20.423 0.064
1782.2579 I 20.484 0.065
1782.3529 I 20.395 0.149
1783.1315 I 20.576 0.062
1783.3916 I 20.341 0.151
1784.3182 I 20.693 0.129
1786.3128 I 20.579 0.053
1786.4003 I 20.588 0.053
1787.1388 I 20.549 0.053
1787.1945 I 20.563 0.047
1787.3193 I 20.58 0.05
1805.1147 I 20.955 0.04
1805.2355 I 20.749 0.154
1805.3006 I 20.909 0.046
1806.1007 I 20.934 0.046
1806.224 I 21.223 0.12
1807.0968 I 20.98 0.056
1807.2409 I 20.863 0.055
1808.1034 I 20.953 0.067
1808.2778 I 20.924 0.059
1809.093 I 20.969 0.048
1809.2288 I 21.062 0.064
1810.2464 I 21.047 0.042
2841.3193 I 20.862 0.055
2841.3274 I 20.913 0.044
2855.202 I 20.801 0.038
2855.2084 I 20.852 0.041
2881.2964 I 20.582 0.072
2881.3054 I 20.482 0.069
2913.2596 I 20.318 0.096
2970.0768 I 21.367 0.102
2970.0825 I 21.613 0.195
2970.0889 I 21.346 0.143
2986.0558 I 21.736 0.225
2986.0685 I 21.662 0.406
3225.2301 I 20.772 0.093
3225.2373 I 20.688 0.1
3232.2602 I 20.774 0.069
3232.2741 I 20.771 0.119
3232.287 I 20.892 0.12
3232.4379 I 20.538 0.106
3256.2703 I 20.791 0.044
3282.2666 I 20.29 0.113
3282.2726 I 20.794 0.158
3282.2787 I 20.554 0.128
3324.0842 I 20.478 0.151
3324.104 I 20.659 0.333
3891.3658 I 21.125 0.053
3891.3728 I 21.004 0.055
4724.1825 H 18.841 0.0551089829338194
4725.1702 H 18.988 0.0789176786277954
4724.1771 J 19.682 0.0814923309275173
4724.1929 K 18.676 0.0472969343615419
4725.1666 K 18.517 0.0986154146165801
4361.2307 H 18.522 0.049
4438.2507 H 18.967 0.038
4681.4187 H 18.771 0.032
4360.2791 J 19.362 0.058
4361.2773 J 19.345 0.059
4362.2516 J 19.29 0.041
4438.2275 J 19.833 0.064
4681.4048 J 19.509 0.028
3956.4367 K 18.476 0.033
3985.4398 K 18.209 0.051
4002.3301 K 18.246 0.036
4261.472 K 18.24 0.028
4360.2301 K 18.38 0.045
4361.2018 K 18.301 0.061
4438.2026 K 18.528 0.06
4681.387 K 18.425 0.029
