772.957 I 20.232 0.16
773.925 I 20.503 0.193
787.8271 I 20.487 0.154
788.9305 I 20.877 0.138
789.9465 I 20.771 0.15
792.8581 I 20.614 0.207
792.8593 I 20.661 0.288
796.0546 I 20.633 0.324
796.0596 I 20.616 0.424
797.0305 I 20.766 0.115
797.0413 I 21.016 0.189
797.9674 I 20.835 0.098
797.9765 I 21.033 0.142
798.8535 I 20.854 0.095
798.8627 I 20.876 0.11
800.9694 I 20.719 0.093
801.0416 I 21.022 0.084
801.7933 I 20.74 0.172
801.9224 I 20.967 0.138
802.0454 I 20.821 0.106
802.8016 I 20.828 0.112
802.9248 I 20.881 0.09
803.8354 I 20.876 0.133
803.9563 I 20.86 0.07
804.9667 I 20.848 0.09
1084.9772 I 21.155 0.093
1090.9134 I 21.117 0.256
1091.9175 I 20.759 0.269
1093.0076 I 20.91 0.215
1099.9366 I 20.945 0.087
1100.0036 I 20.599 0.208
1104.9334 I 20.65 0.133
1112.9853 I 20.733 0.083
1113.9881 I 20.385 0.105
1118.9313 I 20.576 0.1
1119.9569 I 20.526 0.118
1125.0201 I 20.448 0.076
1126.9721 I 20.383 0.061
1128.041 I 20.523 0.056
1134.9247 I 20.28 0.066
1135.0484 I 20.29 0.06
1169.9485 I 19.916 0.049
2938.9492 I 20.044 0.202
2938.9601 I 20.041 0.273
2956.8349 I 19.784 0.175
2956.8428 I 20.07 0.15
2970.7955 I 20.207 0.153
2970.8035 I 20.198 0.176
2996.8397 I 20.383 0.119
2996.8946 I 20.436 0.078
3028.8513 I 20.484 0.052
3028.8567 I 20.574 0.064
3085.68 I 20.591 0.05
3085.6861 I 20.652 0.05
3101.6588 I 20.473 0.074
3101.6651 I 20.726 0.062
3340.8213 I 20.568 0.073
3340.8275 I 20.574 0.077
3347.8633 I 20.546 0.053
3347.8695 I 20.533 0.051
3371.8588 I 20.175 0.036
3371.8654 I 20.19 0.041
3397.8696 I 19.996 0.046
3397.8759 I 19.81 0.064
3439.6934 I 20.055 0.139
3439.7001 I 19.974 0.161
4005.9304 I 20.555 0.022
4005.962 I 20.501 0.019
4006.9889 I 20.429 0.068
4839.7507 H 18.152 0.0364005494464026
4839.7615 K 17.731 0.0441474801092882
4082.1244 H 17.616 0.038
4083.0442 H 17.655 0.04
4476.8399 H 18.007 0.101
4553.8599 H 17.6 0.055
4797.028 H 17.797 0.036
4082.1221 J 18.644 0.057
4083.0419 J 18.545 0.094
4475.8883 J 19.047 0.088
4476.8865 J 19.021 0.091
4477.8609 J 19.046 0.067
4553.8368 J 18.549 0.073
4797.014 J 18.733 0.034
4072.046 K 17.346 0.03
4082.129 K 17.307 0.045
4083.0488 K 17.207 0.059
4101.0491 K 17.233 0.054
4102.9291 K 17.331 0.084
4117.9393 K 17.224 0.038
4377.0813 K 17.437 0.026
4475.8394 K 17.535 0.081
4476.8111 K 17.686 0.07
4553.8118 K 17.252 0.074
4796.9963 K 17.356 0.035
