533.5885 I 20.615 0.311
534.6783 I 20.529 0.157
535.716 I 20.55 0.304
537.776 I 20.313 0.586
538.6455 I 20.919 0.342
541.8228 I 22.698 0.856
543.7651 I 20.724 0.164
543.774 I 20.641 0.166
544.6508 I 20.975 0.242
544.6597 I 20.342 0.237
547.5809 I 20.629 0.109
549.6242 I 20.648 0.157
550.7545 I 20.424 0.186
830.7752 I 20.394 0.028
831.7183 I 20.396 0.034
836.7137 I 20.369 0.038
837.7038 I 20.37 0.028
838.7939 I 20.387 0.031
845.7228 I 20.446 0.032
845.7899 I 20.413 0.029
850.6995 I 20.444 0.038
856.8256 I 20.513 0.046
858.784 I 20.593 0.037
859.775 I 20.641 0.036
864.7253 I 20.6 0.035
865.7788 I 20.717 0.038
870.7505 I 20.744 0.065
870.7897 I 20.806 0.037
872.7855 I 20.83 0.035
873.7826 I 20.799 0.047
875.7572 I 20.876 0.029
880.7286 I 20.95 0.033
915.7853 I 20.972 0.067
2684.769 I 19.916 0.292
2702.6274 I 20.591 0.26
2702.6984 I 21.342 0.269
2716.6124 I 20.535 0.397
2716.6298 I 21.241 0.159
2742.5729 I 20.749 0.338
2831.4453 I 20.992 0.196
2831.4512 I 20.655 0.167
2847.4224 I 20.823 0.138
2847.4289 I 20.812 0.125
3086.5869 I 20.653 0.04
3086.5931 I 20.65 0.02
3093.6285 I 20.833 0.021
3093.6349 I 20.783 0.026
3117.6243 I 21.106 0.013
3117.6299 I 21.131 0.013
3143.6353 I 20.628 0.02
3143.6414 I 20.637 0.022
3185.4587 I 20.396 0.031
3185.4652 I 20.27 0.031
3752.773 I 21.458 0.11
3752.7789 I 21.41 0.087
4585.6152 H 18.871 0.0549181208709839
4585.6098 J 19.714 0.0391152144312159
4585.625 K 18.627 0.0214709105535839
3852.6365 H 18.515 0.03
3905.5192 H 18.822 0.04
4266.5713 H 18.727 0.074
4310.5705 H 18.921 0.059
4571.7229 H 18.899 0.013
3852.6342 J 19.331 0.014
4302.5328 J 19.629 0.042
4582.6812 J 19.684 0.012
3816.8838 K 18.553 0.027
3846.7551 K 18.26 0.031
3848.707 K 18.164 0.048
3852.641 K 18.25 0.02
3905.5238 K 18.549 0.023
3912.5722 K 18.528 0.03
4122.9027 K 18.149 0.018
4266.5477 K 18.368 0.065
4310.5384 K 18.641 0.058
4571.702 K 18.612 0.019
