2770.5712 I 22.097 0.258
2796.5143 I 21.646 0.145
2828.559 I 20.353 0.149
2901.3638 I 21.491 0.069
3140.5283 I 20.52 0.043
3147.5699 I 20.436 0.033
3171.5657 I 20.198 0.021
3197.5767 I 19.558 0.036
3239.4002 I 19.097 0.07
3806.7203 I 19.584 0.039
4639.5566 H 17.121 0.0183575597506858
4639.5512 J 17.78 0.0501597448159378
4639.5664 K 16.484 0.0383275357934736
3882.7636 H 16.244 0.013
4278.5399 H 16.376 0.023
4636.6602 H 17.086 0.023
3882.7612 J 17.031 0.022
4636.6376 J 17.846 0.018
3870.8888 K 15.656 0.036
3882.7681 K 15.703 0.018
3900.7445 K 15.953 0.045
3902.6484 K 15.965 0.051
4176.8658 K 16.434 0.053
4277.6213 K 15.864 0.018
4636.5983 K 16.512 0.027
