844.7225 I 20.311 0.077
845.6905 I 20.465 0.072
859.5926 I 20.366 0.055
860.696 I 20.185 0.051
861.712 I 20.325 0.068
864.6236 I 20.243 0.076
864.6248 I 20.41 0.081
867.8201 I 20.105 0.147
867.8251 I 20.323 0.144
868.796 I 20.262 0.068
868.8068 I 20.316 0.069
869.7329 I 20.311 0.054
869.742 I 20.255 0.06
870.619 I 20.311 0.063
870.6282 I 20.248 0.062
872.7349 I 20.175 0.049
872.8071 I 20.28 0.053
873.5588 I 20.325 0.056
873.6879 I 20.236 0.069
873.8109 I 20.253 0.059
874.5671 I 20.295 0.051
874.6903 I 20.23 0.059
875.6009 I 20.255 0.057
875.7218 I 20.203 0.056
876.7322 I 20.281 0.056
1156.7427 I 20.856 0.075
1162.6789 I 20.671 0.101
1163.683 I 20.807 0.084
1164.7731 I 20.422 0.09
1171.7021 I 20.656 0.067
1171.7691 I 20.75 0.089
1176.6989 I 20.607 0.066
1184.7508 I 20.517 0.098
1185.7536 I 20.502 0.114
1190.6968 I 20.517 0.102
1191.7224 I 20.491 0.131
1196.7856 I 20.577 0.112
1198.7376 I 20.515 0.111
1199.8065 I 20.535 0.12
1206.6902 I 20.426 0.124
1206.8139 I 20.296 0.123
1241.714 I 19.943 0.226
3010.7147 I 21.21 0.352
3010.7256 I 21.344 0.346
3028.6004 I 21.222 0.249
3028.6083 I 21.432 0.45
3042.561 I 21.481 0.253
3042.569 I 21.389 0.166
3068.6052 I 20.625 0.2
3068.6601 I 20.487 0.215
3100.6168 I 20.239 0.077
3100.6222 I 20.206 0.082
3157.4454 I 20.343 0.085
3157.4515 I 20.363 0.08
3173.4242 I 20.527 0.108
3173.4305 I 20.592 0.082
3412.5868 I 20.654 0.077
3412.593 I 20.522 0.081
3419.6288 I 20.59 0.044
3419.635 I 20.513 0.046
3443.6243 I 20.081 0.035
3443.6309 I 20.014 0.034
3469.6351 I 20.149 0.102
3469.6414 I 19.897 0.092
3511.4589 I 19.883 0.365
3511.4656 I 20.586 0.363
4077.6959 I 20.921 0.108
4077.7275 I 20.972 0.086
4078.7544 I 21.058 0.485
4911.5162 H 18.437 0.0373630833845388
4911.5091 J 19.504 0.140577380826362
4911.527 K 18.004 0.0541294744108974
4178.6241 H 18.01 0.07
4627.5472 H 18.445 0.045
4888.6953 H 18.184 0.028
4178.6217 J 18.85 0.108
4190.6417 J 18.895 0.097
4629.5155 J 19.284 0.056
4888.6816 J 18.929 0.028
4142.8835 K 18.019 0.059
4172.7667 K 17.706 0.049
4174.6946 K 17.654 0.09
4178.6286 K 17.776 0.06
4189.7171 K 17.766 0.127
4190.6318 K 17.776 0.063
4231.5114 K 17.995 0.046
4238.5598 K 17.936 0.127
4448.8682 K 18.255 0.041
4585.6213 K 18.147 0.062
4626.5736 K 18.094 0.06
4873.6557 K 17.609 0.049
