489.6607 I 21.879 0.126
490.6616 I 21.939 0.155
533.6254 I 20.973 0.122
533.6648 I 20.758 0.138
534.6145 I 20.679 0.157
537.5258 I 20.654 0.284
537.6372 I 20.854 0.227
538.6146 I 20.494 0.203
563.3963 I 20.453 0.356
565.5812 I 21.211 0.511
567.5758 I 20.57 0.277
568.5823 I 20.28 0.258
586.3778 I 20.179 0.1
586.4986 I 20.645 0.3
586.5637 I 20.271 0.131
587.3638 I 20.365 0.111
587.4871 I 19.989 0.413
588.3598 I 20.246 0.105
588.5039 I 20.296 0.082
589.3664 I 20.518 0.098
589.5408 I 20.566 0.116
590.356 I 20.184 0.109
590.4918 I 20.513 0.121
591.5094 I 20.207 0.09
1622.5824 I 20.542 0.086
1622.5905 I 20.547 0.074
1636.465 I 20.739 0.082
1636.4714 I 20.695 0.079
1662.5595 I 21.26 0.091
1662.5685 I 21.007 0.124
1694.5167 I 22.095 0.114
1694.5227 I 22.255 0.124
1751.3455 I 21.367 0.137
1751.3519 I 21.477 0.135
1767.3251 I 20.85 0.126
1767.3315 I 20.993 0.129
2006.4931 I 20.081 0.154
2006.5003 I 20.3 0.151
2013.5301 I 20.276 0.076
2013.5372 I 20.301 0.079
2013.5501 I 20.186 0.064
2013.701 I 20.292 0.063
2037.5255 I 20.421 0.033
2037.5333 I 20.467 0.033
2063.5356 I 21.126 0.056
2063.5417 I 21.041 0.066
2105.367 I 22.009 0.149
2105.3736 I 22.081 0.199
2672.6289 I 20.865 0.066
2672.6359 I 20.859 0.063
3505.4455 H 18.025 0.0739797269527267
3505.4559 K 17.723 0.0836002392341075
3506.3772 K 17.269 0.230217288664427
3506.4296 K 17.66 0.171292148097921
2747.7782 H 18.71 0.075
2784.5246 H 18.444 0.099
3142.4937 H 18.576 0.069
3219.5137 H 18.503 0.054
3462.6817 H 17.886 0.037
2747.7758 J 19.192 0.119
2784.53 J 19.276 0.114
3141.5421 J 19.278 0.083
3142.5403 J 19.372 0.085
3143.5147 J 19.357 0.06
3219.4905 J 19.179 0.078
3462.6678 J 18.736 0.037
2737.6998 K 18.137 0.057
2747.7827 K 18.252 0.08
2766.7028 K 18.114 0.08
2768.5828 K 18.222 0.158
2783.5931 K 18.115 0.066
2784.5201 K 18.054 0.079
3042.735 K 17.691 0.047
3141.4931 K 18.431 0.085
3142.4649 K 18.12 0.073
3219.4656 K 18.044 0.077
3462.6501 K 17.535 0.044
