1026.1132 I 20.033 0.026
1039.9878 I 20.003 0.019
1039.9942 I 20.007 0.029
1040.0689 I 20.007 0.026
1040.076 I 20.001 0.025
1066.0822 I 20.239 0.024
1066.0912 I 20.206 0.019
1066.1271 I 20.256 0.038
1066.1329 I 20.206 0.041
1098.0394 I 20.931 0.025
1098.0454 I 20.917 0.034
1098.0872 I 20.954 0.034
1098.1029 I 20.91 0.047
1154.8683 I 20.452 0.035
1154.8747 I 20.416 0.033
1170.8479 I 20.383 0.043
1170.8543 I 20.46 0.066
1410.0159 I 20.41 0.071
1410.0231 I 20.365 0.064
1410.0494 I 20.407 0.04
1410.0555 I 20.164 0.219
1417.0528 I 20.627 0.037
1417.0599 I 20.568 0.052
1417.0728 I 20.621 0.042
1417.1278 I 20.611 0.031
1417.1341 I 20.56 0.039
1417.2237 I 20.578 0.04
1441.0483 I 21.136 0.018
1441.0561 I 21.137 0.021
1441.0785 I 21.151 0.026
1441.0842 I 21.16 0.025
1467.0584 I 20.759 0.038
1467.0645 I 20.729 0.03
1508.8898 I 20.402 0.043
1508.8964 I 20.309 0.06
1508.9222 I 20.326 0.062
1508.9287 I 20.313 0.057
2076.1516 I 20.464 0.084
2076.1586 I 20.387 0.088
1456.1305 H 18.486 0.030364452901378
1456.1249 J 19.356 0.0463896540189728
1456.1376 K 18.134 0.0504876222454574
2908.9683 H 18.135 0.0344818792991333
2909.9053 H 18.138 0.0214709105535839
2909.956 H 18.165 0.0344818792991333
2908.9629 J 18.962 0.035
2909.96 J 18.937 0.0429418211071678
2908.9787 K 17.833 0.0188679622641132
2909.9 K 17.848 0.0776466354712167
2909.9524 K 17.815 0.023259406699226
2151.301 H 18.467 0.014
2546.0165 H 18.064 0.037
2623.0365 H 18.37 0.034
2866.2045 H 18.233 0.022
2545.0649 J 18.96 0.046
2546.0631 J 18.91 0.038
2547.0374 J 18.903 0.028
2623.0133 J 19.253 0.062
2866.1906 J 19.059 0.016
2141.2225 K 18.08 0.021
2151.3055 K 18.121 0.031
2170.2256 K 18.197 0.038
2172.1056 K 18.191 0.053
2187.1159 K 18.108 0.019
2446.2578 K 18.026 0.015
2545.0159 K 17.831 0.016
2545.9876 K 17.826 0.056
2622.9884 K 18.026 0.057
2866.1728 K 17.972 0.011
